0.12353889560661024 0.3364570737605804 0.2650141072148327 0.550584441757356 0.7284361144699718 0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811
0.3364570737605804 0.2650141072148327 0.550584441757356 0.7284361144699718 0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197
0.2650141072148327 0.550584441757356 0.7284361144699718 0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627
0.550584441757356 0.7284361144699718 0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844
0.7284361144699718 0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955
0.431882305521967 0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247
0.11880290205562274 0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581
0.6823861346231359 0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743
0.25110842402257155 0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618
0.35620717452640066 0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516
0.2526199113260782 0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912
0.4582829504232165 0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278
0.34058847239016526 0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831
0.5379887142281339 0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662
0.5751713018943975 0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515
0.6025796049979848 0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011
0.4521362353889561 0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0
0.42835550181378484 0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672
0.47359935509875056 0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408
0.4047762998790811 0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856
0.46483272873841197 0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0
0.3778718258766627 0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926
0.35721483272873844 0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786
0.43702136235388955 0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483
0.0029222087867795247 0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738
0.22934300685207581 0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126
0.3274889157597743 0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096
0.23548972188633618 0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753
0.024586860137041516 0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575
0.2025392986698912 0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166
0.09532446594115278 0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563
0.5491737202740831 0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278
0.021362353889560662 0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907
0.003829101168883515 0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418
0.009471987101975011 0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333
0.0 0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557
0.010076582023377672 0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236
0.003426037887948408 0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602
0.056025796049979856 0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991
0.0 0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794
0.09149536477226926 0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759
0.3814993954050786 0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873
0.13139862958484483 0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716
0.003728335348649738 0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836
0.029725916968964126 0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006
0.09794437726723096 0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661
0.6610237807335753 0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513
0.0019145505844417575 0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462
0.01098347440548166 0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895
0.28536880290205563 0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454
0.07184602982668278 0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522
0.06721080209592907 0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307
0.5019145505844418 0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894
0.16817815397017333 0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494
0.861446997178557 0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474
0.38613462313583236 0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415
0.24909310761789602 0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103
0.3785771866182991 0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507
0.25634824667472794 0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016
0.3430068520757759 0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835
0.6031841999193873 0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217
0.30995566303909716 0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971
0.5038291011688836 0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972
0.5304312777106006 0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208
0.6362353889560661 0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208 0.005139056831922613
0.16555824264409513 0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208 0.005139056831922613 0.0
0.5559250302297462 0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208 0.005139056831922613 0.0 0.0
0.33081418782748895 0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208 0.005139056831922613 0.0 0.0 0.2166465135026199
0.43208383716243454 0.15648931882305522 0.3327287384119307 0.354695687222894 0.6248488512696494 0.40941152760983474 0.29866989117291415 0.3735388956066103 0.27388149939540507 0.04776299879081016 0.13522773075372835 0.13079403466344217 0.002720677146311971 0.17341797662232972 0.0501813784764208 0.005139056831922613 0.0 0.0 0.2166465135026199 0.028415961305925035
