SiteID, 36278.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,2,26,20,5,15.994
2011,2,26,20,10,16.019000000000002
2011,2,26,20,15,16.034
2011,2,26,20,20,15.994
2011,2,26,20,25,15.994
2011,2,26,20,30,16.028
2011,2,26,20,35,16.04
2011,2,26,20,40,16.046
2011,2,26,20,45,16.055
2011,2,26,20,50,15.946
2011,2,26,20,55,15.711
2011,2,26,21,0,15.415000000000001
2011,2,26,21,5,15.152000000000001
2011,2,26,21,10,14.945
2011,2,26,21,15,14.795
2011,2,26,21,20,14.746
2011,2,26,21,25,14.832
2011,2,26,21,30,14.981
2011,2,26,21,35,15.067
2011,2,26,21,40,15.128
2011,2,26,21,45,15.198
2011,2,26,21,50,15.280000000000001
2011,2,26,21,55,15.317
2011,2,26,22,0,15.329
2011,2,26,22,5,15.308
2011,2,26,22,10,15.222
2011,2,26,22,15,15.146
2011,2,26,22,20,15.14
2011,2,26,22,25,15.241
2011,2,26,22,30,15.347
2011,2,26,22,35,15.414
2011,2,26,22,40,15.424
2011,2,26,22,45,15.353
2011,2,26,22,50,15.268
2011,2,26,22,55,15.231
2011,2,26,23,0,15.274000000000001
2011,2,26,23,5,15.295
2011,2,26,23,10,15.237
2011,2,26,23,15,15.109
2011,2,26,23,20,15.003
2011,2,26,23,25,14.887
2011,2,26,23,30,14.786
2011,2,26,23,35,14.743
2011,2,26,23,40,14.758000000000001
2011,2,26,23,45,14.807
2011,2,26,23,50,14.847
2011,2,26,23,55,14.871
2011,2,27,0,0,14.862
2011,2,27,0,5,14.841000000000001
2011,2,27,0,10,14.829
2011,2,27,0,15,14.783
2011,2,27,0,20,14.731
2011,2,27,0,25,14.716000000000001
2011,2,27,0,30,14.703000000000001
2011,2,27,0,35,14.713000000000001
2011,2,27,0,40,14.755
2011,2,27,0,45,14.841000000000001
2011,2,27,0,50,14.935
2011,2,27,0,55,15.033
2011,2,27,1,0,15.1
2011,2,27,1,5,15.106
2011,2,27,1,10,15.091000000000001
2011,2,27,1,15,15.039
2011,2,27,1,20,14.951
2011,2,27,1,25,14.85
2011,2,27,1,30,14.758000000000001
2011,2,27,1,35,14.676
2011,2,27,1,40,14.655000000000001
2011,2,27,1,45,14.694
2011,2,27,1,50,14.804
2011,2,27,1,55,14.938
2011,2,27,2,0,15.07
2011,2,27,2,5,15.149000000000001
2011,2,27,2,10,15.158
2011,2,27,2,15,15.146
2011,2,27,2,20,15.128
2011,2,27,2,25,15.146
2011,2,27,2,30,15.204
2011,2,27,2,35,15.259
2011,2,27,2,40,15.289
2011,2,27,2,45,15.323
2011,2,27,2,50,15.359
2011,2,27,2,55,15.414
2011,2,27,3,0,15.448
2011,2,27,3,5,15.451
2011,2,27,3,10,15.442
2011,2,27,3,15,15.469000000000001
2011,2,27,3,20,15.469000000000001
2011,2,27,3,25,15.448
2011,2,27,3,30,15.43
2011,2,27,3,35,15.414
2011,2,27,3,40,15.433
2011,2,27,3,45,15.488
2011,2,27,3,50,15.527000000000001
2011,2,27,3,55,15.561
2011,2,27,4,0,15.588000000000001
2011,2,27,4,5,15.64
2011,2,27,4,10,15.686
2011,2,27,4,15,15.686
2011,2,27,4,20,15.72
2011,2,27,4,25,15.747
2011,2,27,4,30,15.759
2011,2,27,4,35,15.747
2011,2,27,4,40,15.726
2011,2,27,4,45,15.729000000000001
2011,2,27,4,50,15.729000000000001
2011,2,27,4,55,15.738
2011,2,27,5,0,15.781
2011,2,27,5,5,15.829
2011,2,27,5,10,15.860000000000001
2011,2,27,5,15,15.893
2011,2,27,5,20,15.924
2011,2,27,5,25,15.933
2011,2,27,5,30,15.897
2011,2,27,5,35,15.884
2011,2,27,5,40,15.894
2011,2,27,5,45,15.9
2011,2,27,5,50,15.897
2011,2,27,5,55,15.866
2011,2,27,6,0,15.82
2011,2,27,6,5,15.759
2011,2,27,6,10,15.701
2011,2,27,6,15,15.628
2011,2,27,6,20,15.561
2011,2,27,6,25,15.524000000000001
2011,2,27,6,30,15.488
2011,2,27,6,35,15.347
2011,2,27,6,40,15.234
2011,2,27,6,45,15.1
2011,2,27,6,50,15.005
2011,2,27,6,55,14.85
2011,2,27,7,0,14.758000000000001
2011,2,27,7,5,14.761000000000001
2011,2,27,7,10,14.664
2011,2,27,7,15,14.587
2011,2,27,7,20,14.175
2011,2,27,7,25,14.3
2011,2,27,7,30,14.187000000000001
2011,2,27,7,35,13.989
2011,2,27,7,40,13.861
2011,2,27,7,45,13.751
2011,2,27,7,50,13.409
2011,2,27,7,55,13.205
2011,2,27,8,0,13.006
2011,2,27,8,5,12.955
2011,2,27,8,10,12.967
2011,2,27,8,15,12.894
2011,2,27,8,20,12.744
2011,2,27,8,25,12.695
2011,2,27,8,30,12.695
2011,2,27,8,35,12.613
2011,2,27,8,40,12.619
2011,2,27,8,45,12.714
2011,2,27,8,50,12.741
2011,2,27,8,55,12.823
2011,2,27,9,0,12.884
2011,2,27,9,5,12.906
2011,2,27,9,10,12.952
2011,2,27,9,15,13.025
2011,2,27,9,20,13.034
2011,2,27,9,25,12.994
2011,2,27,9,30,12.924
2011,2,27,9,35,12.808
2011,2,27,9,40,12.665000000000001
2011,2,27,9,45,12.469
2011,2,27,9,50,12.207
2011,2,27,9,55,11.929
2011,2,27,10,0,11.651
2011,2,27,10,5,11.395
2011,2,27,10,10,11.151
2011,2,27,10,15,10.91
2011,2,27,10,20,10.65
2011,2,27,10,25,10.391
2011,2,27,10,30,10.18
2011,2,27,10,35,10.025
2011,2,27,10,40,9.869
2011,2,27,10,45,9.735
2011,2,27,10,50,9.64
2011,2,27,10,55,9.561
2011,2,27,11,0,9.488
2011,2,27,11,5,9.436
2011,2,27,11,10,9.378
2011,2,27,11,15,9.283
2011,2,27,11,20,9.164
2011,2,27,11,25,9.042
2011,2,27,11,30,8.914
2011,2,27,11,35,8.773
2011,2,27,11,40,8.63
2011,2,27,11,45,8.505
2011,2,27,11,50,8.41
2011,2,27,11,55,8.346
2011,2,27,12,0,8.319
2011,2,27,12,5,8.319
2011,2,27,12,10,8.316
2011,2,27,12,15,8.288
2011,2,27,12,20,8.294
2011,2,27,12,25,8.303
2011,2,27,12,30,8.303
2011,2,27,12,35,8.303
2011,2,27,12,40,8.282
2011,2,27,12,45,8.239
2011,2,27,12,50,8.23
2011,2,27,12,55,8.249
2011,2,27,13,0,8.252
2011,2,27,13,5,8.261000000000001
2011,2,27,13,10,8.245000000000001
2011,2,27,13,15,8.2
2011,2,27,13,20,8.151
2011,2,27,13,25,8.093
2011,2,27,13,30,8.053
2011,2,27,13,35,8.035
2011,2,27,13,40,7.986
2011,2,27,13,45,7.907
2011,2,27,13,50,7.827
2011,2,27,13,55,7.739
2011,2,27,14,0,7.641
2011,2,27,14,5,7.562
2011,2,27,14,10,7.452
2011,2,27,14,15,7.29
2011,2,27,14,20,7.141
2011,2,27,14,25,7.04
2011,2,27,14,30,6.961
2011,2,27,14,35,6.909
2011,2,27,14,40,6.875
2011,2,27,14,45,6.841
2011,2,27,14,50,6.823
2011,2,27,14,55,6.805
2011,2,27,15,0,6.7620000000000005
2011,2,27,15,5,6.756
2011,2,27,15,10,6.7620000000000005
2011,2,27,15,15,6.783
2011,2,27,15,20,6.878
2011,2,27,15,25,6.982
2011,2,27,15,30,7.006
2011,2,27,15,35,6.918
2011,2,27,15,40,6.890000000000001
2011,2,27,15,45,6.86
2011,2,27,15,50,6.857
2011,2,27,15,55,6.896
2011,2,27,16,0,6.924
2011,2,27,16,5,7.119
2011,2,27,16,10,7.214
2011,2,27,16,15,7.195
2011,2,27,16,20,7.595
2011,2,27,16,25,7.662
2011,2,27,16,30,7.198
2011,2,27,16,35,6.814
2011,2,27,16,40,6.6000000000000005
2011,2,27,16,45,6.271
2011,2,27,16,50,6.106
2011,2,27,16,55,6.0360000000000005
2011,2,27,17,0,5.965
2011,2,27,17,5,5.926
2011,2,27,17,10,5.926
2011,2,27,17,15,5.913
2011,2,27,17,20,5.849
2011,2,27,17,25,5.767
2011,2,27,17,30,5.703
2011,2,27,17,35,5.572
2011,2,27,17,40,5.376
2011,2,27,17,45,5.154
2011,2,27,17,50,4.952
2011,2,27,17,55,4.827
2011,2,27,18,0,4.788
2011,2,27,18,5,4.7940000000000005
2011,2,27,18,10,4.846
2011,2,27,18,15,4.898
2011,2,27,18,20,4.937
2011,2,27,18,25,4.928
2011,2,27,18,30,4.864
2011,2,27,18,35,4.769
2011,2,27,18,40,4.678
2011,2,27,18,45,4.611
2011,2,27,18,50,4.565
2011,2,27,18,55,4.516
2011,2,27,19,0,4.431
2011,2,27,19,5,4.306
2011,2,27,19,10,4.165
2011,2,27,19,15,4.034
2011,2,27,19,20,3.927
2011,2,27,19,25,3.8810000000000002
2011,2,27,19,30,3.884
2011,2,27,19,35,3.9210000000000003
2011,2,27,19,40,3.982
2011,2,27,19,45,4.04
2011,2,27,19,50,4.037
2011,2,27,19,55,3.97
2011,2,27,20,0,3.869
2011,2,27,20,5,3.738
2011,2,27,20,10,3.622
2011,2,27,20,15,3.5060000000000002
2011,2,27,20,20,3.387
2011,2,27,20,25,3.2560000000000002
2011,2,27,20,30,3.158
2011,2,27,20,35,3.079
2011,2,27,20,40,2.99
2011,2,27,20,45,2.859
2011,2,27,20,50,2.725
2011,2,27,20,55,2.6550000000000002
2011,2,27,21,0,2.648
2011,2,27,21,5,2.581
2011,2,27,21,10,2.432
2011,2,27,21,15,2.249
2011,2,27,21,20,2.169
2011,2,27,21,25,2.1630000000000003
2011,2,27,21,30,2.108
2011,2,27,21,35,1.986
2011,2,27,21,40,1.8860000000000001
2011,2,27,21,45,1.843
2011,2,27,21,50,1.7570000000000001
2011,2,27,21,55,1.614
2011,2,27,22,0,1.467
2011,2,27,22,5,1.287
2011,2,27,22,10,1.092
2011,2,27,22,15,0.9
2011,2,27,22,20,0.747
2011,2,27,22,25,0.5670000000000001
2011,2,27,22,30,0.41200000000000003
2011,2,27,22,35,0.406
2011,2,27,22,40,0.402
2011,2,27,22,45,0.296
2011,2,27,22,50,0.186
2011,2,27,22,55,0.247
2011,2,27,23,0,0.28300000000000003
2011,2,27,23,5,0.28300000000000003
2011,2,27,23,10,0.329
2011,2,27,23,15,0.558
2011,2,27,23,20,0.589
2011,2,27,23,25,0.5670000000000001
2011,2,27,23,30,0.653
2011,2,27,23,35,0.772
2011,2,27,23,40,0.851
2011,2,27,23,45,0.9
2011,2,27,23,50,1.0130000000000001
2011,2,27,23,55,1.2570000000000001
2011,2,28,0,0,1.477
2011,2,28,0,5,1.605
2011,2,28,0,10,1.703
2011,2,28,0,15,1.815
2011,2,28,0,20,1.947
2011,2,28,0,25,2.108
2011,2,28,0,30,2.157
2011,2,28,0,35,2.081
2011,2,28,0,40,1.971
2011,2,28,0,45,1.822
2011,2,28,0,50,1.614
2011,2,28,0,55,1.434
2011,2,28,1,0,1.26
2011,2,28,1,5,1.083
2011,2,28,1,10,1.0010000000000001
2011,2,28,1,15,1.016
2011,2,28,1,20,1.068
2011,2,28,1,25,1.1260000000000001
2011,2,28,1,30,1.1440000000000001
2011,2,28,1,35,1.111
2011,2,28,1,40,1.034
2011,2,28,1,45,0.934
2011,2,28,1,50,0.8150000000000001
2011,2,28,1,55,0.714
2011,2,28,2,0,0.641
2011,2,28,2,5,0.561
2011,2,28,2,10,0.442
2011,2,28,2,15,0.354
2011,2,28,2,20,0.311
2011,2,28,2,25,0.296
2011,2,28,2,30,0.394
2011,2,28,2,35,0.552
2011,2,28,2,40,0.653
2011,2,28,2,45,0.687
2011,2,28,2,50,0.714
2011,2,28,2,55,0.781
2011,2,28,3,0,0.861
2011,2,28,3,5,0.9490000000000001
2011,2,28,3,10,1.077
2011,2,28,3,15,1.248
2011,2,28,3,20,1.401
2011,2,28,3,25,1.55
2011,2,28,3,30,1.703
2011,2,28,3,35,1.837
2011,2,28,3,40,1.993
2011,2,28,3,45,2.209
2011,2,28,3,50,2.435
2011,2,28,3,55,2.649
2011,2,28,4,0,2.859
2011,2,28,4,5,3.055
2011,2,28,4,10,3.241
2011,2,28,4,15,3.39
2011,2,28,4,20,3.476
2011,2,28,4,25,3.488
2011,2,28,4,30,3.4330000000000003
2011,2,28,4,35,3.363
2011,2,28,4,40,3.329
2011,2,28,4,45,3.311
2011,2,28,4,50,3.329
2011,2,28,4,55,3.402
2011,2,28,5,0,3.466
2011,2,28,5,5,3.497
2011,2,28,5,10,3.476
2011,2,28,5,15,3.412
2011,2,28,5,20,3.302
2011,2,28,5,25,3.186
2011,2,28,5,30,3.079
2011,2,28,5,35,3.012
2011,2,28,5,40,2.942
2011,2,28,5,45,2.868
2011,2,28,5,50,2.7800000000000002
2011,2,28,5,55,2.67
2011,2,28,6,0,2.536
2011,2,28,6,5,2.432
2011,2,28,6,10,2.365
2011,2,28,6,15,2.31
2011,2,28,6,20,2.246
2011,2,28,6,25,2.142
2011,2,28,6,30,2.02
2011,2,28,6,35,1.944
2011,2,28,6,40,1.8800000000000001
2011,2,28,6,45,1.803
2011,2,28,6,50,1.727
2011,2,28,6,55,1.6380000000000001
2011,2,28,7,0,1.5290000000000001
2011,2,28,7,5,1.407
2011,2,28,7,10,1.2570000000000001
2011,2,28,7,15,1.074
2011,2,28,7,20,0.873
2011,2,28,7,25,0.744
2011,2,28,7,30,0.754
2011,2,28,7,35,0.799
2011,2,28,7,40,0.8270000000000001
2011,2,28,7,45,0.8150000000000001
2011,2,28,7,50,0.76
2011,2,28,7,55,0.711
2011,2,28,8,0,0.7020000000000001
2011,2,28,8,5,0.732
2011,2,28,8,10,0.741
2011,2,28,8,15,0.766
2011,2,28,8,20,0.857
2011,2,28,8,25,0.961
2011,2,28,8,30,1.037
2011,2,28,8,35,1.071
2011,2,28,8,40,1.049
2011,2,28,8,45,1.052
2011,2,28,8,50,1.089
2011,2,28,8,55,1.104
2011,2,28,9,0,1.104
2011,2,28,9,5,1.11
2011,2,28,9,10,1.153
2011,2,28,9,15,1.2510000000000001
2011,2,28,9,20,1.364
2011,2,28,9,25,1.455
2011,2,28,9,30,1.565
2011,2,28,9,35,1.657
2011,2,28,9,40,1.764
2011,2,28,9,45,1.907
2011,2,28,9,50,2.05
2011,2,28,9,55,2.185
2011,2,28,10,0,2.38
2011,2,28,10,5,2.566
2011,2,28,10,10,2.661
2011,2,28,10,15,2.749
2011,2,28,10,20,2.844
2011,2,28,10,25,2.896
2011,2,28,10,30,2.902
2011,2,28,10,35,2.899
2011,2,28,10,40,2.899
2011,2,28,10,45,2.954
2011,2,28,10,50,3.039
2011,2,28,10,55,3.109
2011,2,28,11,0,3.1670000000000003
2011,2,28,11,5,3.225
2011,2,28,11,10,3.3080000000000003
2011,2,28,11,15,3.369
2011,2,28,11,20,3.384
2011,2,28,11,25,3.412
2011,2,28,11,30,3.436
2011,2,28,11,35,3.43
2011,2,28,11,40,3.39
2011,2,28,11,45,3.314
2011,2,28,11,50,3.247
2011,2,28,11,55,3.17
2011,2,28,12,0,3.109
2011,2,28,12,5,3.094
2011,2,28,12,10,3.085
2011,2,28,12,15,3.0540000000000003
2011,2,28,12,20,2.972
2011,2,28,12,25,2.853
2011,2,28,12,30,2.74
2011,2,28,12,35,2.676
2011,2,28,12,40,2.673
2011,2,28,12,45,2.685
2011,2,28,12,50,2.664
2011,2,28,12,55,2.597
2011,2,28,13,0,2.533
2011,2,28,13,5,2.499
2011,2,28,13,10,2.456
2011,2,28,13,15,2.383
2011,2,28,13,20,2.3040000000000003
2011,2,28,13,25,2.246
2011,2,28,13,30,2.191
2011,2,28,13,35,2.16
2011,2,28,13,40,2.1630000000000003
2011,2,28,13,45,2.1510000000000002
2011,2,28,13,50,2.136
2011,2,28,13,55,2.133
2011,2,28,14,0,2.1630000000000003
2011,2,28,14,5,2.209
2011,2,28,14,10,2.243
2011,2,28,14,15,2.2760000000000002
2011,2,28,14,20,2.325
2011,2,28,14,25,2.374
2011,2,28,14,30,2.392
2011,2,28,14,35,2.4010000000000002
2011,2,28,14,40,2.432
2011,2,28,14,45,2.441
2011,2,28,14,50,2.441
2011,2,28,14,55,2.453
2011,2,28,15,0,2.493
2011,2,28,15,5,2.52
2011,2,28,15,10,2.533
2011,2,28,15,15,2.5420000000000003
2011,2,28,15,20,2.511
2011,2,28,15,25,2.441
2011,2,28,15,30,2.38
2011,2,28,15,35,2.368
2011,2,28,15,40,2.365
2011,2,28,15,45,2.383
2011,2,28,15,50,2.398
2011,2,28,15,55,2.3770000000000002
2011,2,28,16,0,3.341
2011,2,28,16,5,3.2680000000000002
2011,2,28,16,10,3.204
2011,2,28,16,15,3.146
2011,2,28,16,20,3.119
2011,2,28,16,25,3.103
2011,2,28,16,30,3.115
2011,2,28,16,35,3.161
2011,2,28,16,40,3.176
2011,2,28,16,45,3.1550000000000002
2011,2,28,16,50,3.149
2011,2,28,16,55,3.128
2011,2,28,17,0,3.064
2011,2,28,17,5,2.957
2011,2,28,17,10,2.85
2011,2,28,17,15,2.7680000000000002
2011,2,28,17,20,2.688
2011,2,28,17,25,2.624
2011,2,28,17,30,2.551
2011,2,28,17,35,2.496
2011,2,28,17,40,2.481
2011,2,28,17,45,2.472
2011,2,28,17,50,2.453
2011,2,28,17,55,2.435
2011,2,28,18,0,2.469
2011,2,28,18,5,2.511
2011,2,28,18,10,2.536
2011,2,28,18,15,2.548
2011,2,28,18,20,2.5300000000000002
2011,2,28,18,25,2.493
2011,2,28,18,30,2.472
2011,2,28,18,35,2.462
2011,2,28,18,40,2.4170000000000003
2011,2,28,18,45,2.374
2011,2,28,18,50,2.325
2011,2,28,18,55,2.267
2011,2,28,19,0,2.261
2011,2,28,19,5,2.301
2011,2,28,19,10,2.347
2011,2,28,19,15,2.386
2011,2,28,19,20,2.435
2011,2,28,19,25,2.5180000000000002
2011,2,28,19,30,2.582
2011,2,28,19,35,2.603
2011,2,28,19,40,2.609
2011,2,28,19,45,2.63
2011,2,28,19,50,2.646
2011,2,28,19,55,2.6550000000000002
2011,2,28,20,0,2.673
2011,2,28,20,5,2.682
2011,2,28,20,10,2.673
2011,2,28,20,15,2.6790000000000003
2011,2,28,20,20,2.698
2011,2,28,20,25,2.707
2011,2,28,20,30,2.688
2011,2,28,20,35,2.63
2011,2,28,20,40,2.579
2011,2,28,20,45,2.5140000000000002
2011,2,28,20,50,2.4290000000000003
2011,2,28,20,55,2.35
2011,2,28,21,0,2.273
2011,2,28,21,5,2.197
2011,2,28,21,10,2.142
2011,2,28,21,15,2.109
2011,2,28,21,20,2.112
2011,2,28,21,25,2.154
2011,2,28,21,30,2.215
2011,2,28,21,35,2.27
2011,2,28,21,40,2.322
2011,2,28,21,45,2.365
2011,2,28,21,50,2.371
2011,2,28,21,55,2.353
2011,2,28,22,0,2.347
2011,2,28,22,5,2.35
2011,2,28,22,10,2.362
2011,2,28,22,15,2.374
2011,2,28,22,20,2.4050000000000002
2011,2,28,22,25,2.453
2011,2,28,22,30,2.487
2011,2,28,22,35,2.521
2011,2,28,22,40,2.56
2011,2,28,22,45,2.579
2011,2,28,22,50,2.594
2011,2,28,22,55,2.609
2011,2,28,23,0,2.597
2011,2,28,23,5,2.551
2011,2,28,23,10,2.475
2011,2,28,23,15,2.386
2011,2,28,23,20,2.2920000000000003
2011,2,28,23,25,2.188
2011,2,28,23,30,2.108
2011,2,28,23,35,2.044
2011,2,28,23,40,1.993
2011,2,28,23,45,1.938
2011,2,28,23,50,1.87
2011,2,28,23,55,1.825
2011,3,1,0,0,1.782
2011,3,1,0,5,1.742
2011,3,1,0,10,1.69
2011,3,1,0,15,1.651
2011,3,1,0,20,1.6420000000000001
2011,3,1,0,25,1.6540000000000001
2011,3,1,0,30,1.6600000000000001
2011,3,1,0,35,1.623
2011,3,1,0,40,1.5350000000000001
2011,3,1,0,45,1.44
2011,3,1,0,50,1.349
2011,3,1,0,55,1.281
2011,3,1,1,0,1.226
2011,3,1,1,5,1.184
2011,3,1,1,10,1.1440000000000001
2011,3,1,1,15,1.11
2011,3,1,1,20,1.089
2011,3,1,1,25,1.056
2011,3,1,1,30,0.985
2011,3,1,1,35,0.909
2011,3,1,1,40,0.842
2011,3,1,1,45,0.793
2011,3,1,1,50,0.738
2011,3,1,1,55,0.671
2011,3,1,2,0,0.641
2011,3,1,2,5,0.647
2011,3,1,2,10,0.628
2011,3,1,2,15,0.586
2011,3,1,2,20,0.549
2011,3,1,2,25,0.509
2011,3,1,2,30,0.436
2011,3,1,2,35,0.34800000000000003
2011,3,1,2,40,0.25
2011,3,1,2,45,0.189
2011,3,1,2,50,0.195
2011,3,1,2,55,0.219
2011,3,1,3,0,0.256
2011,3,1,3,5,0.277
2011,3,1,3,10,0.296
2011,3,1,3,15,0.308
2011,3,1,3,20,0.271
2011,3,1,3,25,0.232
2011,3,1,3,30,0.219
2011,3,1,3,35,0.23800000000000002
2011,3,1,3,40,0.28
2011,3,1,3,45,0.323
2011,3,1,3,50,0.34800000000000003
2011,3,1,3,55,0.39
2011,3,1,4,0,0.421
2011,3,1,4,5,0.436
2011,3,1,4,10,0.47600000000000003
2011,3,1,4,15,0.54
2011,3,1,4,20,0.616
2011,3,1,4,25,0.668
2011,3,1,4,30,0.6920000000000001
2011,3,1,4,35,0.738
2011,3,1,4,40,0.802
2011,3,1,4,45,0.872
2011,3,1,4,50,0.9460000000000001
2011,3,1,4,55,1.025
2011,3,1,5,0,1.114
2011,3,1,5,5,1.193
2011,3,1,5,10,1.272
2011,3,1,5,15,1.355
2011,3,1,5,20,1.44
2011,3,1,5,25,1.5070000000000001
2011,3,1,5,30,1.574
2011,3,1,5,35,1.6480000000000001
2011,3,1,5,40,1.7
2011,3,1,5,45,1.721
2011,3,1,5,50,1.706
2011,3,1,5,55,1.69
2011,3,1,6,0,1.669
2011,3,1,6,5,1.666
2011,3,1,6,10,1.678
2011,3,1,6,15,1.687
2011,3,1,6,20,1.681
2011,3,1,6,25,1.635
2011,3,1,6,30,1.58
2011,3,1,6,35,1.559
2011,3,1,6,40,1.562
2011,3,1,6,45,1.58
2011,3,1,6,50,1.602
2011,3,1,6,55,1.59
2011,3,1,7,0,1.568
2011,3,1,7,5,1.556
2011,3,1,7,10,1.562
2011,3,1,7,15,1.59
2011,3,1,7,20,1.651
2011,3,1,7,25,1.678
2011,3,1,7,30,1.684
2011,3,1,7,35,1.712
2011,3,1,7,40,1.739
2011,3,1,7,45,1.77
2011,3,1,7,50,1.84
2011,3,1,7,55,1.922
2011,3,1,8,0,1.959
2011,3,1,8,5,1.901
2011,3,1,8,10,1.8860000000000001
2011,3,1,8,15,1.8920000000000001
2011,3,1,8,20,1.895
2011,3,1,8,25,1.9040000000000001
2011,3,1,8,30,1.913
2011,3,1,8,35,1.9160000000000001
2011,3,1,8,40,1.9040000000000001
2011,3,1,8,45,1.883
2011,3,1,8,50,1.858
2011,3,1,8,55,1.797
2011,3,1,9,0,1.733
2011,3,1,9,5,1.69
2011,3,1,9,10,1.681
2011,3,1,9,15,1.702
2011,3,1,9,20,1.715
2011,3,1,9,25,1.733
2011,3,1,9,30,1.7850000000000001
2011,3,1,9,35,1.864
2011,3,1,9,40,1.959
2011,3,1,9,45,2.081
2011,3,1,9,50,2.206
2011,3,1,9,55,2.322
2011,3,1,10,0,2.3890000000000002
2011,3,1,10,5,2.432
2011,3,1,10,10,2.468
2011,3,1,10,15,2.459
2011,3,1,10,20,2.426
2011,3,1,10,25,2.426
2011,3,1,10,30,2.487
2011,3,1,10,35,2.584
2011,3,1,10,40,2.722
2011,3,1,10,45,2.816
2011,3,1,10,50,2.856
2011,3,1,10,55,2.853
2011,3,1,11,0,2.835
2011,3,1,11,5,2.816
2011,3,1,11,10,2.7800000000000002
2011,3,1,11,15,2.746
2011,3,1,11,20,2.765
2011,3,1,11,25,2.807
2011,3,1,11,30,2.8770000000000002
2011,3,1,11,35,2.972
2011,3,1,11,40,3.057
2011,3,1,11,45,3.125
2011,3,1,11,50,3.1670000000000003
2011,3,1,11,55,3.161
2011,3,1,12,0,3.134
2011,3,1,12,5,3.103
2011,3,1,12,10,3.073
2011,3,1,12,15,3.051
2011,3,1,12,20,3.045
2011,3,1,12,25,3.079
2011,3,1,12,30,3.1430000000000002
2011,3,1,12,35,3.189
2011,3,1,12,40,3.207
2011,3,1,12,45,3.1830000000000003
2011,3,1,12,50,3.1550000000000002
2011,3,1,12,55,3.134
2011,3,1,13,0,3.137
2011,3,1,13,5,3.134
2011,3,1,13,10,3.146
2011,3,1,13,15,3.177
2011,3,1,13,20,3.238
2011,3,1,13,25,3.299
2011,3,1,13,30,3.366
2011,3,1,13,35,3.439
2011,3,1,13,40,3.494
2011,3,1,13,45,3.54
2011,3,1,13,50,3.585
2011,3,1,13,55,3.607
2011,3,1,14,0,3.619
2011,3,1,14,5,3.625
2011,3,1,14,10,3.6430000000000002
2011,3,1,14,15,3.6590000000000003
2011,3,1,14,20,3.677
2011,3,1,14,25,3.677
2011,3,1,14,30,3.653
2011,3,1,14,35,3.653
2011,3,1,14,40,3.662
2011,3,1,14,45,3.6710000000000003
2011,3,1,14,50,3.692
2011,3,1,14,55,3.732
2011,3,1,15,0,3.769
2011,3,1,15,5,3.811
2011,3,1,15,10,3.86
2011,3,1,15,15,3.906
2011,3,1,15,20,3.946
2011,3,1,15,25,3.952
2011,3,1,15,30,3.946
2011,3,1,15,35,3.958
2011,3,1,15,40,3.964
2011,3,1,15,45,3.967
2011,3,1,15,50,3.994
2011,3,1,15,55,4.025
2011,3,1,16,0,4.059
2011,3,1,16,5,4.098
2011,3,1,16,10,4.123
2011,3,1,16,15,4.135
2011,3,1,16,20,4.162
2011,3,1,16,25,4.171
2011,3,1,16,30,4.159
2011,3,1,16,35,4.156
2011,3,1,16,40,4.1290000000000004
2011,3,1,16,45,4.08
2011,3,1,16,50,4.043
2011,3,1,16,55,3.994
2011,3,1,17,0,3.936
2011,3,1,17,5,3.906
2011,3,1,17,10,3.882
2011,3,1,17,15,3.848
2011,3,1,17,20,3.814
2011,3,1,17,25,3.778
2011,3,1,17,30,3.744
2011,3,1,17,35,3.698
2011,3,1,17,40,3.622
2011,3,1,17,45,3.5580000000000003
2011,3,1,17,50,3.512
2011,3,1,17,55,3.485
2011,3,1,18,0,3.488
2011,3,1,18,5,3.509
2011,3,1,18,10,3.573
2011,3,1,18,15,3.68
2011,3,1,18,20,3.8360000000000003
2011,3,1,18,25,3.992
2011,3,1,18,30,4.098
2011,3,1,18,35,4.165
2011,3,1,18,40,4.214
2011,3,1,18,45,4.2540000000000004
2011,3,1,18,50,4.2780000000000005
2011,3,1,18,55,4.3180000000000005
2011,3,1,19,0,4.3790000000000004
2011,3,1,19,5,4.422
2011,3,1,19,10,4.437
2011,3,1,19,15,4.428
2011,3,1,19,20,4.407
2011,3,1,19,25,4.41
2011,3,1,19,30,4.4
2011,3,1,19,35,4.361
2011,3,1,19,40,4.306
2011,3,1,19,45,4.229
2011,3,1,19,50,4.123
2011,3,1,19,55,4.0280000000000005
2011,3,1,20,0,3.9610000000000003
2011,3,1,20,5,3.9090000000000003
2011,3,1,20,10,3.8970000000000002
2011,3,1,20,15,3.915
2011,3,1,20,20,3.976
2011,3,1,20,25,4.071
2011,3,1,20,30,4.19
2011,3,1,20,35,4.33
2011,3,1,20,40,4.468
2011,3,1,20,45,4.581
2011,3,1,20,50,4.727
2011,3,1,20,55,4.901
2011,3,1,21,0,5.057
2011,3,1,21,5,5.182
2011,3,1,21,10,5.282
2011,3,1,21,15,5.414
2011,3,1,21,20,5.569
2011,3,1,21,25,5.722
2011,3,1,21,30,5.896
2011,3,1,21,35,6.064
2011,3,1,21,40,6.195
2011,3,1,21,45,6.305
2011,3,1,21,50,6.402
2011,3,1,21,55,6.494
2011,3,1,22,0,6.5760000000000005
2011,3,1,22,5,6.671
