0.296954096215 0.317030545129
0.317030545129 0.31758152829
0.31758152829 0.319785460932
0.319785460932 0.317056372465
0.317056372465 0.302145390681
0.302145390681 0.303884431282
0.303884431282 0.308343951238
0.308343951238 0.300044767382
0.300044767382 0.292236302903
0.292236302903 0.274260477289
0.274260477289 0.264824890664
0.264824890664 0.268587072558
0.268587072558 0.274966424464
0.274966424464 0.281733186404
0.281733186404 0.295430283412
0.295430283412 0.305571817211
0.305571817211 0.310229346741
0.310229346741 0.312777643858
0.312777643858 0.308137332553
0.308137332553 0.296824959537
0.296824959537 0.274071076828
0.274071076828 0.260046833569
0.260046833569 0.244464341059
0.244464341059 0.241890216605
0.241890216605 0.224921657082
0.224921657082 0.223475326285
0.223475326285 0.22994076931
0.22994076931 0.246814628603
0.246814628603 0.263628224112
0.263628224112 0.295886566342
0.295886566342 0.307956541203
0.307956541203 0.296695822859
0.296695822859 0.296463376838
0.296463376838 0.300716278109
0.300716278109 0.296360067495
0.296360067495 0.297246806019
0.297246806019 0.305726781225
0.305726781225 0.309067116636
0.309067116636 0.330228313647
0.330228313647 0.341643996005
0.341643996005 0.355883467062
0.355883467062 0.357183442956
0.357183442956 0.341824787355
0.341824787355 0.335961982162
0.335961982162 0.322557594959
0.322557594959 0.304400977995
0.304400977995 0.304297668653
0.304297668653 0.288138365646
0.288138365646 0.268191053411
0.268191053411 0.263447432763
0.263447432763 0.264411653294
0.264411653294 0.265238128035
0.265238128035 0.280045800475
0.280045800475 0.288164192982
0.288164192982 0.299080546851
0.299080546851 0.295843520782
0.295843520782 0.286347670374
0.286347670374 0.269930094012
0.269930094012 0.254184028376
0.254184028376 0.253770791005
0.253770791005 0.256542925032
0.256542925032 0.265935466097
0.265935466097 0.273201556527
0.273201556527 0.29199524777
0.29199524777 0.299028892179
0.299028892179 0.294207789524
0.294207789524 0.281879541307
0.281879541307 0.25612107855
0.25612107855 0.222072041048
0.222072041048 0.194522883019
0.194522883019 0.175178208616
0.175178208616 0.156195116912
0.156195116912 0.143298667309
0.143298667309 0.124229484486
0.124229484486 0.108052963256
0.108052963256 0.0918161782431
0.0918161782431 0.0824064189538
0.0824064189538 0.0692689142188
0.0692689142188 0.0409191087847
0.0409191087847 0.0262233547987
0.0262233547987 0.0207221323048
0.0207221323048 0.00876407589793
0.00876407589793 0.00713695375185
0.00713695375185 0.0183632356486
0.0183632356486 0.036519852612
0.036519852612 0.0430886049795
0.0430886049795 0.0570611935673
0.0570611935673 0.0767760597817
0.0767760597817 0.0982988394917
0.0982988394917 0.109766176521
0.109766176521 0.102741141224
0.102741141224 0.117548813664
0.117548813664 0.133553152657
0.133553152657 0.137728571921
0.137728571921 0.174911326148
0.174911326148 0.176667584972
0.176667584972 0.168506146906
0.168506146906 0.145011880574
0.145011880574 0.148524398223
0.148524398223 0.146311856469
0.146311856469 0.129377733393
0.129377733393 0.117213058301
0.117213058301 0.142928475498
0.142928475498 0.124444712283
0.124444712283 0.109094665794
0.109094665794 0.0952856503323
0.0952856503323 0.0792210475567
0.0792210475567 0.113313130617
0.113313130617 0.0894917180344
0.0894917180344 0.0845845242605
0.0845845242605 0.145967491994
0.145967491994 0.131814112056
0.131814112056 0.08654740177
0.08654740177 0.0591445986432
0.0591445986432 0.0782826543614
0.0782826543614 0.130221426358
0.130221426358 0.150831640208
0.150831640208 0.144004614484
0.144004614484 0.12963600675
0.12963600675 0.125589724164
0.125589724164 0.119546127621
0.119546127621 0.117058094287
0.117058094287 0.113898550226
0.113898550226 0.136953751851
0.136953751851 0.131839939392
0.131839939392 0.132313440545
0.132313440545 0.127724783911
0.127724783911 0.136015358656
0.136015358656 0.16363338958
0.16363338958 0.202434656841
0.202434656841 0.223716381418
0.223716381418 0.227840146011
0.227840146011 0.239066427907
0.239066427907 0.274131340611
0.274131340611 0.287036399325
0.287036399325 0.236724749475
0.236724749475 0.168075691312
0.168075691312 0.159595716106
0.159595716106 0.175849719343
0.175849719343 0.160766555322
0.160766555322 0.1332948793
0.1332948793 0.123403009746
0.123403009746 0.119158717587
0.119158717587 0.120768621509
0.120768621509 0.125796342849
0.125796342849 0.125150659458
0.125150659458 0.151477323599
0.151477323599 0.181256241606
0.181256241606 0.212877509556
0.212877509556 0.234193670581
0.234193670581 0.236388994111
0.236388994111 0.2521006233
0.2521006233 0.30757774028
0.30757774028 0.272977719618
0.272977719618 0.2550707669
0.2550707669 0.327146251593
0.327146251593 0.333456730604
0.333456730604 0.306045318365
0.306045318365 0.349288887358
0.349288887358 0.471383312098
0.471383312098 0.471417748545
0.471417748545 0.480250697338
0.480250697338 0.493181583388
0.493181583388 0.549528220669
0.549528220669 0.543768724818
0.543768724818 0.501833740831
0.501833740831 0.483108922484
0.483108922484 0.527790213162
0.527790213162 0.544715727126
0.544715727126 0.554590378457
0.554590378457 0.496771583043
0.496771583043 0.407744757051
0.407744757051 0.359568166948
0.359568166948 0.318063638555
0.318063638555 0.31351802748
0.31351802748 0.320525844554
0.320525844554 0.382769723475
0.382769723475 0.342220806502
0.342220806502 0.41642274183
0.41642274183 0.387745790144
0.387745790144 0.376097661765
0.376097661765 0.37767312924
0.37767312924 0.372662626123
0.372662626123 0.47404352767
0.47404352767 0.552110954234
0.552110954234 0.523847239919
0.523847239919 0.468086022246
0.468086022246 0.378060539275
0.378060539275 0.292968077413
0.292968077413 0.191836840112
0.191836840112 0.194927511278
0.194927511278 0.178475498468
0.178475498468 0.113399221736
0.113399221736 0.11798787837
0.11798787837 0.0969299907022
