SiteID, 124266.0,Site Timezone,-8.0,Data Timezone,-8.0
Longitude, -121.114151
Latitude, 46.46537
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s)
2011,3,20,9,5,11.386000000000001
2011,3,20,9,10,11.368
2011,3,20,9,15,11.347
2011,3,20,9,20,11.319
2011,3,20,9,25,11.518
2011,3,20,9,30,11.594
2011,3,20,9,35,11.371
2011,3,20,9,40,11.127
2011,3,20,9,45,10.971
2011,3,20,9,50,10.883000000000001
2011,3,20,9,55,10.776
2011,3,20,10,0,10.712
2011,3,20,10,5,10.700000000000001
2011,3,20,10,10,10.883000000000001
2011,3,20,10,15,11.078
2011,3,20,10,20,11.115
2011,3,20,10,25,11.069
2011,3,20,10,30,11.057
2011,3,20,10,35,11.011000000000001
2011,3,20,10,40,10.849
2011,3,20,10,45,10.755
2011,3,20,10,50,10.599
2011,3,20,10,55,10.431000000000001
2011,3,20,11,0,10.346
2011,3,20,11,5,10.333
2011,3,20,11,10,10.495000000000001
2011,3,20,11,15,10.816
2011,3,20,11,20,11.078
2011,3,20,11,25,11.002
2011,3,20,11,30,10.794
2011,3,20,11,35,10.651
2011,3,20,11,40,10.547
2011,3,20,11,45,10.434000000000001
2011,3,20,11,50,10.324
2011,3,20,11,55,10.239
2011,3,20,12,0,10.117
2011,3,20,12,5,9.921
2011,3,20,12,10,9.693
2011,3,20,12,15,9.531
2011,3,20,12,20,9.458
2011,3,20,12,25,9.43
2011,3,20,12,30,9.351
2011,3,20,12,35,9.21
2011,3,20,12,40,9.064
2011,3,20,12,45,8.951
2011,3,20,12,50,8.859
2011,3,20,12,55,8.74
2011,3,20,13,0,8.591
2011,3,20,13,5,8.46
2011,3,20,13,10,8.392
2011,3,20,13,15,8.365
2011,3,20,13,20,8.383000000000001
2011,3,20,13,25,8.426
2011,3,20,13,30,8.441
2011,3,20,13,35,8.377
2011,3,20,13,40,8.24
2011,3,20,13,45,8.06
2011,3,20,13,50,7.8740000000000006
2011,3,20,13,55,7.721
2011,3,20,14,0,7.6450000000000005
2011,3,20,14,5,7.678
2011,3,20,14,10,7.852
2011,3,20,14,15,7.993
2011,3,20,14,20,8.02
2011,3,20,14,25,8.02
2011,3,20,14,30,7.996
2011,3,20,14,35,7.965
2011,3,20,14,40,7.91
2011,3,20,14,45,7.867
2011,3,20,14,50,7.843
2011,3,20,14,55,7.791
2011,3,20,15,0,7.739
2011,3,20,15,5,7.6450000000000005
2011,3,20,15,10,7.498
2011,3,20,15,15,7.2940000000000005
2011,3,20,15,20,6.9670000000000005
2011,3,20,15,25,6.735
2011,3,20,15,30,6.821
2011,3,20,15,35,7.102
2011,3,20,15,40,7.1930000000000005
2011,3,20,15,45,7.224
2011,3,20,15,50,7.337
2011,3,20,15,55,7.373
2011,3,20,16,0,7.135
2011,3,20,16,5,6.946
2011,3,20,16,10,6.955
2011,3,20,16,15,6.9830000000000005
2011,3,20,16,20,6.812
2011,3,20,16,25,6.6770000000000005
2011,3,20,16,30,6.558
2011,3,20,16,35,6.738
2011,3,20,16,40,6.9830000000000005
2011,3,20,16,45,7.297
2011,3,20,16,50,7.562
2011,3,20,16,55,7.755
2011,3,20,17,0,7.865
2011,3,20,17,5,7.865
2011,3,20,17,10,7.718
2011,3,20,17,15,7.437
2011,3,20,17,20,7.1930000000000005
2011,3,20,17,25,7.083
2011,3,20,17,30,7.096
2011,3,20,17,35,7.117
2011,3,20,17,40,7.059
2011,3,20,17,45,6.964
2011,3,20,17,50,6.8790000000000004
2011,3,20,17,55,6.873
2011,3,20,18,0,6.995
2011,3,20,18,5,7.239
2011,3,20,18,10,7.267
2011,3,20,18,15,6.934
2011,3,20,18,20,6.464
2011,3,20,18,25,6.1370000000000005
2011,3,20,18,30,6.0120000000000005
2011,3,20,18,35,6.018
2011,3,20,18,40,6.064
2011,3,20,18,45,6.0760000000000005
2011,3,20,18,50,6.021
2011,3,20,18,55,5.881
2011,3,20,19,0,5.676
2011,3,20,19,5,5.4350000000000005
2011,3,20,19,10,5.221
2011,3,20,19,15,5.0200000000000005
2011,3,20,19,20,4.816
2011,3,20,19,25,4.675
2011,3,20,19,30,4.562
2011,3,20,19,35,4.446
2011,3,20,19,40,4.355
2011,3,20,19,45,4.263
2011,3,20,19,50,4.15
2011,3,20,19,55,3.9490000000000003
2011,3,20,20,0,3.763
2011,3,20,20,5,3.668
2011,3,20,20,10,3.607
2011,3,20,20,15,3.6310000000000002
2011,3,20,20,20,3.6470000000000002
2011,3,20,20,25,3.625
2011,3,20,20,30,3.58
2011,3,20,20,35,3.5220000000000002
2011,3,20,20,40,3.494
2011,3,20,20,45,3.494
2011,3,20,20,50,3.573
2011,3,20,20,55,3.7110000000000003
2011,3,20,21,0,3.9490000000000003
2011,3,20,21,5,4.1930000000000005
2011,3,20,21,10,4.388
2011,3,20,21,15,4.516
2011,3,20,21,20,4.532
2011,3,20,21,25,4.489
2011,3,20,21,30,4.455
2011,3,20,21,35,4.434
2011,3,20,21,40,4.425
2011,3,20,21,45,4.428
2011,3,20,21,50,4.446
2011,3,20,21,55,4.4670000000000005
2011,3,20,22,0,4.424
2011,3,20,22,5,4.3180000000000005
2011,3,20,22,10,4.208
2011,3,20,22,15,4.135
2011,3,20,22,20,4.083
2011,3,20,22,25,4.0920000000000005
2011,3,20,22,30,4.141
2011,3,20,22,35,4.1930000000000005
2011,3,20,22,40,4.211
2011,3,20,22,45,4.223
2011,3,20,22,50,4.223
2011,3,20,22,55,4.1930000000000005
2011,3,20,23,0,4.165
2011,3,20,23,5,4.144
2011,3,20,23,10,4.1290000000000004
2011,3,20,23,15,4.089
2011,3,20,23,20,4.006
2011,3,20,23,25,3.903
2011,3,20,23,30,3.842
2011,3,20,23,35,3.826
2011,3,20,23,40,3.833
2011,3,20,23,45,3.842
2011,3,20,23,50,3.863
2011,3,20,23,55,3.8970000000000002
2011,3,21,0,0,3.958
2011,3,21,0,5,4.0520000000000005
2011,3,21,0,10,4.196
2011,3,21,0,15,4.351
2011,3,21,0,20,4.5040000000000004
2011,3,21,0,25,4.65
2011,3,21,0,30,4.769
2011,3,21,0,35,4.821
2011,3,21,0,40,4.815
2011,3,21,0,45,4.7940000000000005
2011,3,21,0,50,4.797
2011,3,21,0,55,4.827
2011,3,21,1,0,4.861
2011,3,21,1,5,4.876
2011,3,21,1,10,4.837
2011,3,21,1,15,4.751
2011,3,21,1,20,4.687
2011,3,21,1,25,4.711
2011,3,21,1,30,4.812
2011,3,21,1,35,4.901
2011,3,21,1,40,4.913
2011,3,21,1,45,4.889
2011,3,21,1,50,4.831
2011,3,21,1,55,4.748
2011,3,21,2,0,4.681
2011,3,21,2,5,4.6290000000000004
2011,3,21,2,10,4.538
2011,3,21,2,15,4.4430000000000005
2011,3,21,2,20,4.455
2011,3,21,2,25,4.483
2011,3,21,2,30,4.4670000000000005
2011,3,21,2,35,4.44
2011,3,21,2,40,4.3790000000000004
2011,3,21,2,45,4.226
2011,3,21,2,50,4.046
2011,3,21,2,55,3.848
2011,3,21,3,0,3.771
2011,3,21,3,5,3.906
2011,3,21,3,10,4.183
2011,3,21,3,15,4.275
2011,3,21,3,20,4.202
2011,3,21,3,25,4.104
2011,3,21,3,30,3.982
2011,3,21,3,35,3.936
2011,3,21,3,40,3.97
2011,3,21,3,45,3.994
2011,3,21,3,50,4.016
2011,3,21,3,55,4.0
2011,3,21,4,0,3.97
2011,3,21,4,5,4.003
2011,3,21,4,10,4.098
2011,3,21,4,15,4.211
2011,3,21,4,20,4.339
2011,3,21,4,25,4.476
2011,3,21,4,30,4.605
2011,3,21,4,35,4.718
2011,3,21,4,40,4.8
2011,3,21,4,45,4.8580000000000005
2011,3,21,4,50,4.876
2011,3,21,4,55,4.8790000000000004
2011,3,21,5,0,4.925
2011,3,21,5,5,5.087
2011,3,21,5,10,5.383
2011,3,21,5,15,5.728
2011,3,21,5,20,6.039
2011,3,21,5,25,6.237
2011,3,21,5,30,6.356
2011,3,21,5,35,6.466
2011,3,21,5,40,6.518
2011,3,21,5,45,6.546
2011,3,21,5,50,6.573
2011,3,21,5,55,6.5520000000000005
2011,3,21,6,0,6.46
2011,3,21,6,5,6.332
2011,3,21,6,10,6.222
2011,3,21,6,15,6.103
2011,3,21,6,20,5.9350000000000005
2011,3,21,6,25,5.761
2011,3,21,6,30,5.606
2011,3,21,6,35,5.478
2011,3,21,6,40,5.401
2011,3,21,6,45,5.377
2011,3,21,6,50,5.368
2011,3,21,6,55,5.361
2011,3,21,7,0,5.392
2011,3,21,7,5,5.4350000000000005
2011,3,21,7,10,5.493
2011,3,21,7,15,5.557
2011,3,21,7,20,5.587
2011,3,21,7,25,5.609
2011,3,21,7,30,5.602
2011,3,21,7,35,5.548
2011,3,21,7,40,5.548
2011,3,21,7,45,5.587
2011,3,21,7,50,5.4990000000000006
2011,3,21,7,55,5.5200000000000005
2011,3,21,8,0,5.563
2011,3,21,8,5,5.596
2011,3,21,8,10,5.59
2011,3,21,8,15,5.6000000000000005
2011,3,21,8,20,5.563
2011,3,21,8,25,5.548
2011,3,21,8,30,5.517
2011,3,21,8,35,5.4590000000000005
2011,3,21,8,40,5.453
2011,3,21,8,45,5.447
2011,3,21,8,50,5.383
2011,3,21,8,55,5.279
2011,3,21,9,0,5.154
2011,3,21,9,5,5.026
2011,3,21,9,10,4.888
2011,3,21,9,15,4.739
2011,3,21,9,20,4.62
2011,3,21,9,25,4.556
2011,3,21,9,30,4.522
2011,3,21,9,35,4.486
2011,3,21,9,40,4.44
2011,3,21,9,45,4.415
2011,3,21,9,50,4.397
2011,3,21,9,55,4.333
2011,3,21,10,0,4.293
2011,3,21,10,5,4.382
2011,3,21,10,10,4.556
2011,3,21,10,15,4.73
2011,3,21,10,20,4.889
2011,3,21,10,25,5.047
2011,3,21,10,30,5.197
2011,3,21,10,35,5.386
2011,3,21,10,40,5.621
2011,3,21,10,45,5.95
2011,3,21,10,50,6.353
2011,3,21,10,55,6.799
2011,3,21,11,0,7.229
2011,3,21,11,5,7.626
2011,3,21,11,10,7.894
2011,3,21,11,15,8.029
2011,3,21,11,20,8.157
2011,3,21,11,25,8.3
2011,3,21,11,30,8.493
2011,3,21,11,35,8.639
2011,3,21,11,40,8.67
2011,3,21,11,45,8.645
2011,3,21,11,50,8.609
2011,3,21,11,55,8.572000000000001
2011,3,21,12,0,8.535
2011,3,21,12,5,8.511000000000001
2011,3,21,12,10,8.526
2011,3,21,12,15,8.581
2011,3,21,12,20,8.728
2011,3,21,12,25,8.935
2011,3,21,12,30,9.17
2011,3,21,12,35,9.399000000000001
2011,3,21,12,40,9.591000000000001
2011,3,21,12,45,9.747
2011,3,21,12,50,9.894
2011,3,21,12,55,10.040000000000001
2011,3,21,13,0,10.187
2011,3,21,13,5,10.312
2011,3,21,13,10,10.434000000000001
2011,3,21,13,15,10.602
2011,3,21,13,20,10.794
2011,3,21,13,25,10.931000000000001
2011,3,21,13,30,11.001
2011,3,21,13,35,11.059000000000001
2011,3,21,13,40,11.221
2011,3,21,13,45,11.313
2011,3,21,13,50,11.34
2011,3,21,13,55,11.416
2011,3,21,14,0,11.538
2011,3,21,14,5,11.706
2011,3,21,14,10,11.902000000000001
2011,3,21,14,15,12.048
2011,3,21,14,20,12.024000000000001
2011,3,21,14,25,11.889000000000001
2011,3,21,14,30,11.679
2011,3,21,14,35,11.477
2011,3,21,14,40,11.541
2011,3,21,14,45,11.685
2011,3,21,14,50,11.636000000000001
2011,3,21,14,55,11.465
2011,3,21,15,0,11.264
2011,3,21,15,5,11.209
2011,3,21,15,10,11.359
2011,3,21,15,15,11.179
2011,3,21,15,20,11.136000000000001
2011,3,21,15,25,12.091000000000001
2011,3,21,15,30,12.976
2011,3,21,15,35,12.201
2011,3,21,15,40,11.972
2011,3,21,15,45,11.728
2011,3,21,15,50,11.325000000000001
2011,3,21,15,55,10.766
2011,3,21,16,0,10.422
2011,3,21,16,5,10.309000000000001
2011,3,21,16,10,10.339
2011,3,21,16,15,10.595
2011,3,21,16,20,11.102
2011,3,21,16,25,11.813
2011,3,21,16,30,12.222
2011,3,21,16,35,12.49
2011,3,21,16,40,12.57
2011,3,21,16,45,12.622
2011,3,21,16,50,12.619
2011,3,21,16,55,12.558
2011,3,21,17,0,12.475
2011,3,21,17,5,12.375
2011,3,21,17,10,12.301
2011,3,21,17,15,12.307
2011,3,21,17,20,12.353
2011,3,21,17,25,12.344
2011,3,21,17,30,12.347
2011,3,21,17,35,12.442
2011,3,21,17,40,12.652000000000001
2011,3,21,17,45,12.814
2011,3,21,17,50,12.738
2011,3,21,17,55,12.625
2011,3,21,18,0,12.61
2011,3,21,18,5,12.683
2011,3,21,18,10,12.759
2011,3,21,18,15,12.833
2011,3,21,18,20,12.887
2011,3,21,18,25,12.967
2011,3,21,18,30,13.067
2011,3,21,18,35,13.183
2011,3,21,18,40,13.315
2011,3,21,18,45,13.388
2011,3,21,18,50,13.409
2011,3,21,18,55,13.406
2011,3,21,19,0,13.424
2011,3,21,19,5,13.4
2011,3,21,19,10,13.327
2011,3,21,19,15,13.232000000000001
2011,3,21,19,20,13.144
2011,3,21,19,25,13.067
2011,3,21,19,30,12.988
2011,3,21,19,35,12.881
2011,3,21,19,40,12.811
2011,3,21,19,45,12.796000000000001
2011,3,21,19,50,12.82
2011,3,21,19,55,12.835
2011,3,21,20,0,12.829
2011,3,21,20,5,12.82
2011,3,21,20,10,12.811
2011,3,21,20,15,12.802
2011,3,21,20,20,12.778
2011,3,21,20,25,12.729000000000001
2011,3,21,20,30,12.649000000000001
2011,3,21,20,35,12.57
2011,3,21,20,40,12.494
2011,3,21,20,45,12.427
2011,3,21,20,50,12.381
2011,3,21,20,55,12.326
2011,3,21,21,0,12.289
2011,3,21,21,5,12.280000000000001
2011,3,21,21,10,12.271
2011,3,21,21,15,12.246
2011,3,21,21,20,12.228
2011,3,21,21,25,12.213000000000001
2011,3,21,21,30,12.201
2011,3,21,21,35,12.185
2011,3,21,21,40,12.167
2011,3,21,21,45,12.127
2011,3,21,21,50,12.057
2011,3,21,21,55,11.950000000000001
2011,3,21,22,0,11.813
2011,3,21,22,5,11.676
2011,3,21,22,10,11.587
2011,3,21,22,15,11.52
2011,3,21,22,20,11.456
2011,3,21,22,25,11.413
2011,3,21,22,30,11.365
2011,3,21,22,35,11.34
2011,3,21,22,40,11.3
2011,3,21,22,45,11.236
2011,3,21,22,50,11.169
2011,3,21,22,55,11.081
2011,3,21,23,0,11.014
2011,3,21,23,5,10.986
2011,3,21,23,10,10.998000000000001
2011,3,21,23,15,11.041
2011,3,21,23,20,11.087
2011,3,21,23,25,11.117
2011,3,21,23,30,11.184000000000001
2011,3,21,23,35,11.249
2011,3,21,23,40,11.331
2011,3,21,23,45,11.426
2011,3,21,23,50,11.514000000000001
2011,3,21,23,55,11.603
2011,3,22,0,0,11.664
2011,3,22,0,5,11.703
2011,3,22,0,10,11.746
2011,3,22,0,15,11.755
2011,3,22,0,20,11.749
2011,3,22,0,25,11.737
2011,3,22,0,30,11.709
2011,3,22,0,35,11.703
2011,3,22,0,40,11.700000000000001
2011,3,22,0,45,11.694
2011,3,22,0,50,11.676
2011,3,22,0,55,11.676
2011,3,22,1,0,11.679
2011,3,22,1,5,11.676
2011,3,22,1,10,11.633000000000001
2011,3,22,1,15,11.606
2011,3,22,1,20,11.609
2011,3,22,1,25,11.624
2011,3,22,1,30,11.679
2011,3,22,1,35,11.743
2011,3,22,1,40,11.783
2011,3,22,1,45,11.813
2011,3,22,1,50,11.841000000000001
2011,3,22,1,55,11.905
2011,3,22,2,0,12.008000000000001
2011,3,22,2,5,12.131
2011,3,22,2,10,12.176
2011,3,22,2,15,12.152000000000001
2011,3,22,2,20,12.134
2011,3,22,2,25,12.158
2011,3,22,2,30,12.185
2011,3,22,2,35,12.207
2011,3,22,2,40,12.225
2011,3,22,2,45,12.231
2011,3,22,2,50,12.225
2011,3,22,2,55,12.213000000000001
2011,3,22,3,0,12.219
2011,3,22,3,5,12.225
2011,3,22,3,10,12.222
2011,3,22,3,15,12.216000000000001
2011,3,22,3,20,12.21
2011,3,22,3,25,12.182
2011,3,22,3,30,12.005
2011,3,22,3,35,11.719
2011,3,22,3,40,11.493
2011,3,22,3,45,11.389000000000001
2011,3,22,3,50,11.343
2011,3,22,3,55,11.325000000000001
2011,3,22,4,0,11.273
2011,3,22,4,5,11.273
2011,3,22,4,10,11.267
2011,3,22,4,15,11.313
2011,3,22,4,20,11.441
2011,3,22,4,25,11.539
2011,3,22,4,30,11.56
2011,3,22,4,35,11.487
2011,3,22,4,40,11.365
2011,3,22,4,45,11.291
2011,3,22,4,50,11.31
2011,3,22,4,55,11.374
2011,3,22,5,0,11.395
2011,3,22,5,5,11.383000000000001
2011,3,22,5,10,11.343
2011,3,22,5,15,11.3
2011,3,22,5,20,11.264
2011,3,22,5,25,11.221
2011,3,22,5,30,11.136000000000001
2011,3,22,5,35,11.001
2011,3,22,5,40,10.913
2011,3,22,5,45,10.867
2011,3,22,5,50,10.812
2011,3,22,5,55,10.861
2011,3,22,6,0,10.895
2011,3,22,6,5,10.849
2011,3,22,6,10,10.782
2011,3,22,6,15,10.696
2011,3,22,6,20,10.66
2011,3,22,6,25,10.644
2011,3,22,6,30,10.553
2011,3,22,6,35,10.370000000000001
2011,3,22,6,40,10.183
2011,3,22,6,45,10.025
2011,3,22,6,50,9.939
2011,3,22,6,55,9.924
2011,3,22,7,0,9.909
2011,3,22,7,5,9.848
2011,3,22,7,10,9.851
2011,3,22,7,15,9.875
2011,3,22,7,20,9.86
2011,3,22,7,25,9.854000000000001
2011,3,22,7,30,9.823
2011,3,22,7,35,9.61
2011,3,22,7,40,9.472
2011,3,22,7,45,9.427
2011,3,22,7,50,9.268
2011,3,22,7,55,9.323
2011,3,22,8,0,9.192
2011,3,22,8,5,9.378
2011,3,22,8,10,9.35
2011,3,22,8,15,9.237
2011,3,22,8,20,9.219
2011,3,22,8,25,9.152000000000001
2011,3,22,8,30,9.1
2011,3,22,8,35,9.079
2011,3,22,8,40,9.091
2011,3,22,8,45,9.088000000000001
2011,3,22,8,50,9.131
2011,3,22,8,55,9.204
2011,3,22,9,0,9.295
2011,3,22,9,5,9.402000000000001
2011,3,22,9,10,9.515
2011,3,22,9,15,9.64
2011,3,22,9,20,9.790000000000001
2011,3,22,9,25,9.893
2011,3,22,9,30,9.958
2011,3,22,9,35,9.994
2011,3,22,9,40,10.025
2011,3,22,9,45,10.022
2011,3,22,9,50,9.997
2011,3,22,9,55,9.945
2011,3,22,10,0,9.845
2011,3,22,10,5,9.735
2011,3,22,10,10,9.665000000000001
2011,3,22,10,15,9.61
2011,3,22,10,20,9.549
2011,3,22,10,25,9.491
2011,3,22,10,30,9.417
2011,3,22,10,35,9.375
2011,3,22,10,40,9.393
2011,3,22,10,45,9.497
2011,3,22,10,50,9.561
2011,3,22,10,55,9.576
2011,3,22,11,0,9.506
2011,3,22,11,5,9.387
2011,3,22,11,10,9.277000000000001
2011,3,22,11,15,9.222
2011,3,22,11,20,9.176
2011,3,22,11,25,9.161
2011,3,22,11,30,9.213000000000001
2011,3,22,11,35,9.259
2011,3,22,11,40,9.219
2011,3,22,11,45,9.167
2011,3,22,11,50,9.091
2011,3,22,11,55,8.996
2011,3,22,12,0,8.941
2011,3,22,12,5,8.923
2011,3,22,12,10,8.96
2011,3,22,12,15,9.015
2011,3,22,12,20,9.07
2011,3,22,12,25,9.073
2011,3,22,12,30,9.027000000000001
2011,3,22,12,35,8.914
2011,3,22,12,40,8.78
2011,3,22,12,45,8.639
2011,3,22,12,50,8.471
2011,3,22,12,55,8.276
2011,3,22,13,0,8.136000000000001
2011,3,22,13,5,8.108
2011,3,22,13,10,8.102
2011,3,22,13,15,8.038
2011,3,22,13,20,7.922000000000001
2011,3,22,13,25,7.769
2011,3,22,13,30,7.675
2011,3,22,13,35,7.6290000000000004
2011,3,22,13,40,7.589
2011,3,22,13,45,7.5680000000000005
2011,3,22,13,50,7.583
2011,3,22,13,55,7.6530000000000005
2011,3,22,14,0,7.769
2011,3,22,14,5,7.84
2011,3,22,14,10,7.867
2011,3,22,14,15,7.821
2011,3,22,14,20,7.7540000000000004
2011,3,22,14,25,7.718
2011,3,22,14,30,7.623
2011,3,22,14,35,7.501
2011,3,22,14,40,7.434
2011,3,22,14,45,7.428
2011,3,22,14,50,7.364
2011,3,22,14,55,7.281000000000001
2011,3,22,15,0,7.229
2011,3,22,15,5,7.156000000000001
2011,3,22,15,10,7.122
2011,3,22,15,15,7.113
2011,3,22,15,20,7.119
2011,3,22,15,25,7.0920000000000005
2011,3,22,15,30,7.08
2011,3,22,15,35,7.0520000000000005
2011,3,22,15,40,7.019
2011,3,22,15,45,6.988
2011,3,22,15,50,6.994
2011,3,22,15,55,7.049
2011,3,22,16,0,7.107
2011,3,22,16,5,7.132000000000001
2011,3,22,16,10,7.095
2011,3,22,16,15,6.997
2011,3,22,16,20,6.854
2011,3,22,16,25,6.674
2011,3,22,16,30,6.469
2011,3,22,16,35,6.42
2011,3,22,16,40,6.414
2011,3,22,16,45,6.3870000000000005
2011,3,22,16,50,6.43
2011,3,22,16,55,6.481
2011,3,22,17,0,6.457
2011,3,22,17,5,6.384
2011,3,22,17,10,6.231
2011,3,22,17,15,6.054
2011,3,22,17,20,5.892
2011,3,22,17,25,5.737
2011,3,22,17,30,5.648
2011,3,22,17,35,5.618
2011,3,22,17,40,5.648
2011,3,22,17,45,5.737
2011,3,22,17,50,5.899
2011,3,22,17,55,6.091
2011,3,22,18,0,6.268
2011,3,22,18,5,6.43
2011,3,22,18,10,6.625
2011,3,22,18,15,6.817
2011,3,22,18,20,6.979
2011,3,22,18,25,7.077
2011,3,22,18,30,7.122
2011,3,22,18,35,7.174
2011,3,22,18,40,7.223
2011,3,22,18,45,7.2410000000000005
2011,3,22,18,50,7.22
2011,3,22,18,55,7.189
2011,3,22,19,0,7.1160000000000005
2011,3,22,19,5,7.009
2011,3,22,19,10,6.9
2011,3,22,19,15,6.805
2011,3,22,19,20,6.726
2011,3,22,19,25,6.658
2011,3,22,19,30,6.57
2011,3,22,19,35,6.426
2011,3,22,19,40,6.228
2011,3,22,19,45,5.993
2011,3,22,19,50,5.74
2011,3,22,19,55,5.453
2011,3,22,20,0,5.148
2011,3,22,20,5,4.867
2011,3,22,20,10,4.617
2011,3,22,20,15,4.4
2011,3,22,20,20,4.238
2011,3,22,20,25,4.0920000000000005
2011,3,22,20,30,3.958
2011,3,22,20,35,3.814
2011,3,22,20,40,3.6430000000000002
2011,3,22,20,45,3.479
2011,3,22,20,50,3.332
2011,3,22,20,55,3.204
2011,3,22,21,0,3.064
2011,3,22,21,5,2.942
2011,3,22,21,10,2.786
2011,3,22,21,15,2.603
2011,3,22,21,20,2.4170000000000003
2011,3,22,21,25,2.249
2011,3,22,21,30,2.069
2011,3,22,21,35,1.865
2011,3,22,21,40,1.6540000000000001
2011,3,22,21,45,1.462
2011,3,22,21,50,1.2570000000000001
2011,3,22,21,55,1.062
2011,3,22,22,0,0.885
2011,3,22,22,5,0.763
2011,3,22,22,10,0.729
2011,3,22,22,15,0.769
2011,3,22,22,20,0.873
2011,3,22,22,25,1.031
2011,3,22,22,30,1.248
2011,3,22,22,35,1.477
2011,3,22,22,40,1.724
2011,3,22,22,45,2.023
2011,3,22,22,50,2.35
2011,3,22,22,55,2.646
2011,3,22,23,0,2.972
2011,3,22,23,5,3.3080000000000003
2011,3,22,23,10,3.622
2011,3,22,23,15,3.9330000000000003
2011,3,22,23,20,4.196
2011,3,22,23,25,4.3790000000000004
2011,3,22,23,30,4.51
2011,3,22,23,35,4.6080000000000005
2011,3,22,23,40,4.739
2011,3,22,23,45,4.956
2011,3,22,23,50,5.178
2011,3,22,23,55,5.355
2011,3,23,0,0,5.548
2011,3,23,0,5,5.731
2011,3,23,0,10,5.838
2011,3,23,0,15,5.905
2011,3,23,0,20,5.987
2011,3,23,0,25,6.008
2011,3,23,0,30,6.005
2011,3,23,0,35,6.0360000000000005
2011,3,23,0,40,6.082
2011,3,23,0,45,6.097
2011,3,23,0,50,6.1240000000000006
2011,3,23,0,55,6.13
2011,3,23,1,0,6.146
2011,3,23,1,5,6.246
2011,3,23,1,10,6.311
2011,3,23,1,15,6.359
2011,3,23,1,20,6.399
2011,3,23,1,25,6.414
2011,3,23,1,30,6.390000000000001
2011,3,23,1,35,6.362
2011,3,23,1,40,6.359
2011,3,23,1,45,6.378
2011,3,23,1,50,6.347
2011,3,23,1,55,6.25
2011,3,23,2,0,6.216
2011,3,23,2,5,6.213
2011,3,23,2,10,6.2010000000000005
2011,3,23,2,15,6.179
2011,3,23,2,20,6.164
2011,3,23,2,25,6.140000000000001
2011,3,23,2,30,6.088
2011,3,23,2,35,6.048
2011,3,23,2,40,6.002
2011,3,23,2,45,5.96
2011,3,23,2,50,5.938
2011,3,23,2,55,5.92
2011,3,23,3,0,5.893
2011,3,23,3,5,5.886
2011,3,23,3,10,5.969
2011,3,23,3,15,6.125
2011,3,23,3,20,6.234
2011,3,23,3,25,6.335
2011,3,23,3,30,6.442
2011,3,23,3,35,6.46
2011,3,23,3,40,6.4110000000000005
2011,3,23,3,45,6.402
2011,3,23,3,50,6.381
2011,3,23,3,55,6.3500000000000005
2011,3,23,4,0,6.305
2011,3,23,4,5,6.2250000000000005
2011,3,23,4,10,6.176
2011,3,23,4,15,6.155
2011,3,23,4,20,6.128
2011,3,23,4,25,6.097
2011,3,23,4,30,6.0760000000000005
2011,3,23,4,35,6.085
2011,3,23,4,40,6.1370000000000005
2011,3,23,4,45,6.195
2011,3,23,4,50,6.253
2011,3,23,4,55,6.32
2011,3,23,5,0,6.399
2011,3,23,5,5,6.454
2011,3,23,5,10,6.482
2011,3,23,5,15,6.494
2011,3,23,5,20,6.479
2011,3,23,5,25,6.555
2011,3,23,5,30,6.689
2011,3,23,5,35,6.8020000000000005
2011,3,23,5,40,6.878
2011,3,23,5,45,6.952
2011,3,23,5,50,6.982
2011,3,23,5,55,6.973
2011,3,23,6,0,6.9670000000000005
2011,3,23,6,5,6.9910000000000005
2011,3,23,6,10,7.037
2011,3,23,6,15,7.095
2011,3,23,6,20,7.126
2011,3,23,6,25,7.15
2011,3,23,6,30,7.199
2011,3,23,6,35,7.26
2011,3,23,6,40,7.3
2011,3,23,6,45,7.324
2011,3,23,6,50,7.287
2011,3,23,6,55,7.281000000000001
2011,3,23,7,0,7.275
2011,3,23,7,5,7.211
2011,3,23,7,10,7.181
2011,3,23,7,15,7.156000000000001
2011,3,23,7,20,7.074
2011,3,23,7,25,7.049
2011,3,23,7,30,7.0280000000000005
2011,3,23,7,35,7.0920000000000005
2011,3,23,7,40,7.062
2011,3,23,7,45,6.995
2011,3,23,7,50,6.732
2011,3,23,7,55,6.555
2011,3,23,8,0,6.503
2011,3,23,8,5,6.54
2011,3,23,8,10,6.503
2011,3,23,8,15,6.4670000000000005
2011,3,23,8,20,6.5
2011,3,23,8,25,6.5
2011,3,23,8,30,6.415
2011,3,23,8,35,6.412
2011,3,23,8,40,6.384
2011,3,23,8,45,6.384
2011,3,23,8,50,6.357
2011,3,23,8,55,6.363
2011,3,23,9,0,6.3260000000000005
2011,3,23,9,5,6.299
2011,3,23,9,10,6.265000000000001
2011,3,23,9,15,6.235
2011,3,23,9,20,6.216
2011,3,23,9,25,6.192
2011,3,23,9,30,6.18
2011,3,23,9,35,6.18
2011,3,23,9,40,6.164
2011,3,23,9,45,6.164
2011,3,23,9,50,6.198
2011,3,23,9,55,6.229
2011,3,23,10,0,6.25
2011,3,23,10,5,6.293
2011,3,23,10,10,6.323
2011,3,23,10,15,6.348
2011,3,23,10,20,6.402
2011,3,23,10,25,6.4510000000000005
2011,3,23,10,30,6.5120000000000005
