0.298727473917 0.269048371799 0.275055327221
0.269048371799 0.275055327221 0.26130256086
0.275055327221 0.26130256086 0.234666455896
0.26130256086 0.234666455896 0.214155864685
0.234666455896 0.214155864685 0.207398039836
0.214155864685 0.207398039836 0.184990515334
0.207398039836 0.184990515334 0.215143850775
0.184990515334 0.215143850775 0.207279481505
0.215143850775 0.207279481505 0.148672146696
0.207279481505 0.148672146696 0.166179260196
0.148672146696 0.166179260196 0.188626304142
0.166179260196 0.188626304142 0.186689851407
0.188626304142 0.186689851407 0.174478343345
0.186689851407 0.174478343345 0.174952576668
0.174478343345 0.174952576668 0.236800505849
0.174952576668 0.236800505849 0.332951312046
0.236800505849 0.332951312046 0.391123932975
0.332951312046 0.391123932975 0.40546949099
0.391123932975 0.40546949099 0.368202655707
0.40546949099 0.368202655707 0.279323427126
0.368202655707 0.279323427126 0.277979766045
0.279323427126 0.277979766045 0.258180524818
0.277979766045 0.258180524818 0.264938349668
0.258180524818 0.264938349668 0.263239013595
0.264938349668 0.263239013595 0.230912108758
0.263239013595 0.230912108758 0.206568131521
0.230912108758 0.206568131521 0.186768890294
0.206568131521 0.186768890294 0.166653493519
0.186768890294 0.166653493519 0.15214985773
0.166653493519 0.15214985773 0.131165033196
0.15214985773 0.131165033196 0.124525766677
0.131165033196 0.124525766677 0.139503635789
0.124525766677 0.139503635789 0.0964274423016
0.139503635789 0.0964274423016 0.0786041732532
0.0964274423016 0.0786041732532 0.100418906102
0.0786041732532 0.100418906102 0.105003161555
0.100418906102 0.105003161555 0.0930682895985
0.105003161555 0.0930682895985 0.0702655706608
0.0930682895985 0.0702655706608 0.0446964906734
0.0702655706608 0.0446964906734 0.0292839076826
0.0446964906734 0.0292839076826 0.057856465381
0.0292839076826 0.057856465381 0.0831884287069
0.057856465381 0.0831884287069 0.0903019285488
0.0831884287069 0.0903019285488 0.106702497629
0.0903019285488 0.106702497629 0.105635472653
0.106702497629 0.105635472653 0.104528928233
0.105635472653 0.104528928233 0.10006323111
0.104528928233 0.10006323111 0.125158077774
0.10006323111 0.125158077774 0.121403730635
0.125158077774 0.121403730635 0.0846506481189
0.121403730635 0.0846506481189 0.0647328485615
0.0846506481189 0.0647328485615 0.0280983243756
0.0647328485615 0.0280983243756 0.0464353461903
0.0280983243756 0.0464353461903 0.0292839076826
0.0464353461903 0.0292839076826 0.0978896617136
0.0292839076826 0.0978896617136 0.10516123933
0.0978896617136 0.10516123933 0.0781299399304
0.10516123933 0.0781299399304 0.0736642428075
0.0781299399304 0.0736642428075 0.0720834650648
0.0736642428075 0.0720834650648 0.0728343344926
0.0720834650648 0.0728343344926 0.0804220676573
0.0728343344926 0.0804220676573 0.121917483402
0.0804220676573 0.121917483402 0.119506797344
0.121917483402 0.119506797344 0.107058172621
0.119506797344 0.107058172621 0.122154600063
0.107058172621 0.122154600063 0.198150490041
0.122154600063 0.198150490041 0.234666455896
0.198150490041 0.234666455896 0.232888080936
0.234666455896 0.232888080936 0.218384445147
0.232888080936 0.218384445147 0.209848245337
0.218384445147 0.209848245337 0.207042364844
0.209848245337 0.207042364844 0.185583306987
0.207042364844 0.185583306987 0.138436610813
0.185583306987 0.138436610813 0.126857413848
0.138436610813 0.126857413848 0.0977711033829
0.126857413848 0.0977711033829 0.143495099589
0.0977711033829 0.143495099589 0.143020866266
0.143495099589 0.143020866266 0.123458741701
0.143020866266 0.123458741701 0.129505216567
0.123458741701 0.129505216567 0.161832121404
0.129505216567 0.161832121404 0.156892190958
0.161832121404 0.156892190958 0.10405469491
0.156892190958 0.10405469491 0.115159658552
0.10405469491 0.115159658552 0.117926019602
0.115159658552 0.117926019602 0.120099588998
0.117926019602 0.120099588998 0.121048055643
0.120099588998 0.121048055643 0.0864290230794
0.121048055643 0.0864290230794 0.0437480240278
0.0864290230794 0.0437480240278 0.0231188744862
0.0437480240278 0.0231188744862 0.0421672462852
0.0231188744862 0.0421672462852 0.0917641479608
0.0421672462852 0.0917641479608 0.114566866899
0.0917641479608 0.114566866899 0.137448624723
0.114566866899 0.137448624723 0.16289914638
0.137448624723 0.16289914638 0.166534935188
0.16289914638 0.166534935188 0.166416376857
0.166534935188 0.166416376857 0.119506797344
0.166416376857 0.119506797344 0.107295289282
0.119506797344 0.107295289282 0.0830698703762
0.107295289282 0.0830698703762 0.109943092001
0.0830698703762 0.109943092001 0.0864290230794
0.109943092001 0.0864290230794 0.0847692064496
0.0864290230794 0.0847692064496 0.0736642428075
0.0847692064496 0.0736642428075 0.0632706291495
0.0736642428075 0.0632706291495 0.0462772684161
0.0632706291495 0.0462772684161 0.0201153967752
0.0462772684161 0.0201153967752 0.0265175466329
0.0201153967752 0.0265175466329 0.0260433133101
0.0265175466329 0.0260433133101 0.0260433133101
0.0260433133101 0.0260433133101 0.0230003161555
0.0260433133101 0.0230003161555 0.0289282326905
0.0230003161555 0.0289282326905 0.0489645905786
0.0289282326905 0.0489645905786 0.0435109073664
0.0489645905786 0.0435109073664 0.0547344293392
0.0435109073664 0.0547344293392 0.100300347771
0.0547344293392 0.100300347771 0.184911476446
0.100300347771 0.184911476446 0.188073031932
0.184911476446 0.188073031932 0.103422383813
0.188073031932 0.103422383813 0.106900094847
0.103422383813 0.106900094847 0.225537464433
0.106900094847 0.225537464433 0.227473917167
0.225537464433 0.227473917167 0.105121719886
0.227473917167 0.105121719886 0.0815681315207
0.105121719886 0.0815681315207 0.160369901992
0.0815681315207 0.160369901992 0.311531773633
0.160369901992 0.311531773633 0.328288017705
0.311531773633 0.328288017705 0.177442301612
0.328288017705 0.177442301612 0.0739013594689
0.177442301612 0.0739013594689 0.0659184318685
0.0739013594689 0.0659184318685 0.114566866899
0.0659184318685 0.114566866899 0.110693961429
0.114566866899 0.110693961429 0.0710164400885
0.110693961429 0.0710164400885 0.0680129623775
0.0710164400885 0.0680129623775 0.0459611128675
0.0680129623775 0.0459611128675 0.102592475498
0.0459611128675 0.102592475498 0.116424280746
0.102592475498 0.116424280746 0.0751264622194
0.116424280746 0.0751264622194 0.0608994625356
0.0751264622194 0.0608994625356 0.09219886184
0.0608994625356 0.09219886184 0.111286753083
0.09219886184 0.111286753083 0.0964274423016
0.111286753083 0.0964274423016 0.071609231742
0.0964274423016 0.071609231742 0.104528928233
0.071609231742 0.104528928233 0.185938981979
0.104528928233 0.185938981979 0.306315207082
0.185938981979 0.306315207082 0.34275213405
0.306315207082 0.34275213405 0.208978817578
0.34275213405 0.208978817578 0.045921593424
0.208978817578 0.045921593424 0.0613736958584
0.045921593424 0.0613736958584 0.0712535567499
0.0613736958584 0.0712535567499 0.169261776794
0.0712535567499 0.169261776794 0.422186215618
0.169261776794 0.422186215618 0.424715460006
0.422186215618 0.424715460006 0.287859626936
0.424715460006 0.287859626936 0.425703446095
0.287859626936 0.425703446095 0.330777742649
0.425703446095 0.330777742649 0.386737274739
0.330777742649 0.386737274739 0.377963958267
0.386737274739 0.377963958267 0.409777110338
0.377963958267 0.409777110338 0.39472020234
0.409777110338 0.39472020234 0.358876067025
0.39472020234 0.358876067025 0.385077458109
0.358876067025 0.385077458109 0.41523079355
0.385077458109 0.41523079355 0.354687006007
0.41523079355 0.354687006007 0.311215618084
0.354687006007 0.311215618084 0.222099272842
0.311215618084 0.222099272842 0.332951312046
0.222099272842 0.332951312046 0.36768890294
0.332951312046 0.36768890294 0.277466013279
0.36768890294 0.277466013279 0.226920644957
0.277466013279 0.226920644957 0.208978817578
0.226920644957 0.208978817578 0.22561650332
0.208978817578 0.22561650332 0.231425861524
0.22561650332 0.231425861524 0.208860259248
0.231425861524 0.208860259248 0.171237748972
0.208860259248 0.171237748972 0.122984508378
0.171237748972 0.122984508378 0.112353778059
0.122984508378 0.112353778059 0.113420803035
0.112353778059 0.113420803035 0.0642586152387
0.113420803035 0.0642586152387 0.0520866266203
0.0642586152387 0.0520866266203 0.0800663926652
0.0520866266203 0.0800663926652 0.0829513120455
0.0800663926652 0.0829513120455 0.041455896301
0.0829513120455 0.041455896301 0.0332753714828
0.041455896301 0.0332753714828 0.0234745494783
0.0332753714828 0.0234745494783 0.0537859626936
0.0234745494783 0.0537859626936 0.0514938349668
0.0537859626936 0.0514938349668 0.0599114764464
0.0514938349668 0.0599114764464 0.0670249762883
0.0599114764464 0.0670249762883 0.0816471704078
0.0670249762883 0.0816471704078 0.188863420803
0.0816471704078 0.188863420803 0.231070186532
0.188863420803 0.231070186532 0.248656338919
0.231070186532 0.248656338919 0.244704394562
0.248656338919 0.244704394562 0.255177047107
0.244704394562 0.255177047107 0.265333544104
0.255177047107 0.265333544104 0.282682579829
0.265333544104 0.282682579829 0.352039203288
0.282682579829 0.352039203288 0.350576983876
0.352039203288 0.350576983876 0.279679102118
0.350576983876 0.279679102118 0.223363895036
0.279679102118 0.223363895036 0.167720518495
0.223363895036 0.167720518495 0.178588365476
0.167720518495 0.178588365476 0.178706923807
0.178588365476 0.178706923807 0.141558646854
0.178706923807 0.141558646854 0.118914005691
0.141558646854 0.118914005691 0.0994704394562
0.118914005691 0.0994704394562 0.0758378122036
0.0994704394562 0.0758378122036 0.052205184951
0.0758378122036 0.052205184951 0.0586073348087
0.052205184951 0.0586073348087 0.0509800822004
0.0586073348087 0.0509800822004 0.0384524185899
0.0509800822004 0.0384524185899 0.031338918748
0.0384524185899 0.031338918748 0.0236326272526
0.031338918748 0.0236326272526 0.0251738855517
0.0236326272526 0.0251738855517 0.014938349668
0.0251738855517 0.014938349668 0.0147012330066
0.014938349668 0.0147012330066 0.0202339551059
0.0147012330066 0.0202339551059 0.0312203604173
0.0202339551059 0.0312203604173 0.0390452102434
0.0312203604173 0.0390452102434 0.0366345241859
0.0390452102434 0.0366345241859 0.0290467910212
0.0366345241859 0.0290467910212 0.023869743914
0.0290467910212 0.023869743914 0.0230003161555
0.023869743914 0.0230003161555 0.0385709769206
0.0230003161555 0.0385709769206 0.0619664875119
0.0385709769206 0.0619664875119 0.0670249762883
0.0619664875119 0.0670249762883 0.0594372431236
0.0670249762883 0.0594372431236 0.0743755927917
0.0594372431236 0.0743755927917 0.0714906734113
0.0743755927917 0.0714906734113 0.0583306987038
0.0714906734113 0.0583306987038 0.0537859626936
0.0583306987038 0.0537859626936 0.0570265570661
0.0537859626936 0.0570265570661 0.0469095795131
0.0570265570661 0.0469095795131 0.136737274739
0.0469095795131 0.136737274739 0.226960164401
0.136737274739 0.226960164401 0.183765412583
0.226960164401 0.183765412583 0.0929497312678
0.183765412583 0.0929497312678 0.126383180525
0.0929497312678 0.126383180525 0.103936136579
0.126383180525 0.103936136579 0.129860891559
0.103936136579 0.129860891559 0.128793866582
0.129860891559 0.128793866582 0.116226683528
0.128793866582 0.116226683528 0.148553588365
0.116226683528 0.148553588365 0.159026240911
0.148553588365 0.159026240911 0.193645273475
0.159026240911 0.193645273475 0.214155864685
0.193645273475 0.214155864685 0.217910211824
0.214155864685 0.217910211824 0.150015807777
0.217910211824 0.150015807777 0.16965697123
0.150015807777 0.16965697123 0.192578248498
0.16965697123 0.192578248498 0.190641795764
0.192578248498 0.190641795764 0.16289914638
0.190641795764 0.16289914638 0.157840657604
0.16289914638 0.157840657604 0.118044577932
0.157840657604 0.118044577932 0.159065760354
0.118044577932 0.159065760354 0.185859943092
0.159065760354 0.185859943092 0.160409421435
0.185859943092 0.160409421435 0.171237748972
0.160409421435 0.171237748972 0.199454631679
0.171237748972 0.199454631679 0.231781536516
0.199454631679 0.231781536516 0.23636579197
0.231781536516 0.23636579197 0.221664558963
0.23636579197 0.221664558963 0.193447676257
0.221664558963 0.193447676257 0.171000632311
0.193447676257 0.171000632311 0.140254505217
0.171000632311 0.140254505217 0.145431552324
0.140254505217 0.145431552324 0.145905785647
0.145431552324 0.145905785647 0.131085994309
0.145905785647 0.131085994309 0.131441669301
0.131085994309 0.131441669301 0.135907366424
0.131441669301 0.135907366424 0.130848877648
0.135907366424 0.130848877648 0.159065760354
0.130848877648 0.159065760354 0.185464748656
0.159065760354 0.185464748656 0.208623142586
0.185464748656 0.208623142586 0.203801770471
0.208623142586 0.203801770471 0.186452734745
0.203801770471 0.186452734745 0.196925387291
0.186452734745 0.196925387291 0.255414163769
0.196925387291 0.255414163769 0.317894404047
0.255414163769 0.317894404047 0.298371798925
0.317894404047 0.298371798925 0.249762883339
0.298371798925 0.249762883339 0.291969649067
0.249762883339 0.291969649067 0.281220360417
0.291969649067 0.281220360417 0.253122036042
0.281220360417 0.253122036042 0.188981979134
0.253122036042 0.188981979134 0.165072715776
0.188981979134 0.165072715776 0.179220676573
0.165072715776 0.179220676573 0.178944040468
0.179220676573 0.178944040468 0.12843819159
0.178944040468 0.12843819159 0.175940562757
0.12843819159 0.175940562757 0.185346190326
0.175940562757 0.185346190326 0.224786595005
0.185346190326 0.224786595005 0.266637685741
0.224786595005 0.266637685741 0.271221941195
0.266637685741 0.271221941195 0.23925071135
0.271221941195 0.23925071135 0.232967119823
0.23925071135 0.232967119823 0.231781536516
0.232967119823 0.231781536516 0.180169143218
0.231781536516 0.180169143218 0.179694909896
0.180169143218 0.179694909896 0.1775213405
0.179694909896 0.1775213405 0.158077774265
0.1775213405 0.158077774265 0.152900727158
0.158077774265 0.152900727158 0.1544815049
0.152900727158 0.1544815049 0.270471071767
0.1544815049 0.270471071767 0.309595320898
0.270471071767 0.309595320898 0.316313626304
0.309595320898 0.316313626304 0.264938349668
0.316313626304 0.264938349668 0.238539361366
0.264938349668 0.238539361366 0.238657919696
0.238539361366 0.238657919696 0.215855200759
0.238657919696 0.215855200759 0.160962693645
0.215855200759 0.160962693645 0.163254821372
0.160962693645 0.163254821372 0.141558646854
0.163254821372 0.141558646854 0.110219728106
0.141558646854 0.110219728106 0.0998261144483
0.110219728106 0.0998261144483 0.0836626620297
0.0998261144483 0.0836626620297 0.0754821372115
0.0836626620297 0.0754821372115 0.0824770787227
0.0754821372115 0.0824770787227 0.0870613341764
0.0824770787227 0.0870613341764 0.0691985456845
0.0870613341764 0.0691985456845 0.0684871957003
0.0691985456845 0.0684871957003 0.0677363262725
0.0684871957003 0.0677363262725 0.073071451154
0.0677363262725 0.073071451154 0.0714906734113
0.073071451154 0.0714906734113 0.0758378122036
0.0714906734113 0.0758378122036 0.0788412899146
0.0758378122036 0.0788412899146 0.0711349984192
0.0788412899146 0.0711349984192 0.0490831489093
0.0711349984192 0.0490831489093 0.0460401517547
0.0490831489093 0.0460401517547 0.0820028453999
0.0460401517547 0.0820028453999 0.0963484034145
0.0820028453999 0.0963484034145 0.122628833386
0.0963484034145 0.122628833386 0.149897249447
0.122628833386 0.149897249447 0.138792285805
0.149897249447 0.138792285805 0.28280113816
0.138792285805 0.28280113816 0.336824217515
0.28280113816 0.336824217515 0.356979133734
0.336824217515 0.356979133734 0.358757508694
0.356979133734 0.358757508694 0.317775845716
0.358757508694 0.317775845716 0.36191906418
0.317775845716 0.36191906418 0.354687006007
0.36191906418 0.354687006007 0.388673727474
0.354687006007 0.388673727474 0.369151122352
0.388673727474 0.369151122352 0.324177995574
0.369151122352 0.324177995574 0.358283275371
0.324177995574 0.358283275371 0.436097059753
0.358283275371 0.436097059753 0.436334176415
0.436097059753 0.436334176415 0.39483876067
0.436334176415 0.39483876067 0.359745494783
0.39483876067 0.359745494783 0.401952260512
0.359745494783 0.401952260512 0.368637369586
0.401952260512 0.368637369586 0.305208662662
0.368637369586 0.305208662662 0.383496680367
0.305208662662 0.383496680367 0.458030350933
0.383496680367 0.458030350933 0.419775529561
0.458030350933 0.419775529561 0.410409421435
0.419775529561 0.410409421435 0.435227631995
0.410409421435 0.435227631995 0.44004900411
0.435227631995 0.44004900411 0.460599114764
0.44004900411 0.460599114764 0.457437559279
0.460599114764 0.457437559279 0.427797976604
0.457437559279 0.427797976604 0.354449889346
0.427797976604 0.354449889346 0.358204236484
0.354449889346 0.358204236484 0.278374960481
0.358204236484 0.278374960481 0.242728422384
0.278374960481 0.242728422384 0.0731109705975
0.242728422384 0.0731109705975 0.0812124565286
0.0731109705975 0.0812124565286 0.0782880177047
0.0812124565286 0.0782880177047 0.275331963326
0.0782880177047 0.275331963326 0.288136263041
0.275331963326 0.288136263041 0.29465697123
0.288136263041 0.29465697123 0.368202655707
0.29465697123 0.368202655707 0.370969016756
0.368202655707 0.370969016756 0.375079038887
0.370969016756 0.375079038887 0.259998419222
0.375079038887 0.259998419222 0.175031615555
0.259998419222 0.175031615555 0.109943092001
0.175031615555 0.109943092001 0.134800822004
0.109943092001 0.134800822004 0.137922858046
0.134800822004 0.137922858046 0.0916455896301
0.137922858046 0.0916455896301 0.0688428706924
0.0916455896301 0.0688428706924 0.11093107809
0.0688428706924 0.11093107809 0.109943092001
0.11093107809 0.109943092001 0.0840578564654
0.109943092001 0.0840578564654 0.143020866266
0.0840578564654 0.143020866266 0.163057224154
0.143020866266 0.163057224154 0.158710085362
0.163057224154 0.158710085362 0.171830540626
0.158710085362 0.171830540626 0.16677205185
0.171830540626 0.16677205185 0.12444672779
0.16677205185 0.12444672779 0.120692380651
0.12444672779 0.120692380651 0.071609231742
0.120692380651 0.071609231742 0.085006323111
0.071609231742 0.085006323111 0.0863499841922
0.085006323111 0.0863499841922 0.0672620929497
0.0863499841922 0.0672620929497 0.0443408156813
0.0672620929497 0.0443408156813 0.0437480240278
0.0443408156813 0.0437480240278 0.0512567183054
0.0437480240278 0.0512567183054 0.0272288966171
0.0512567183054 0.0272288966171 0.0554457793234
0.0272288966171 0.0554457793234 0.0569079987354
0.0554457793234 0.0569079987354 0.0530350932659
0.0569079987354 0.0530350932659 0.0602671514385
0.0530350932659 0.0602671514385 0.0609785014227
0.0602671514385 0.0609785014227 0.0613736958584
0.0609785014227 0.0613736958584 0.0570265570661
0.0613736958584 0.0570265570661 0.0593186847929
0.0570265570661 0.0593186847929 0.052205184951
0.0593186847929 0.052205184951 0.0411002213089
0.052205184951 0.0411002213089 0.0467910211824
0.0411002213089 0.0467910211824 0.0580145431552
0.0467910211824 0.0580145431552 0.0740199177996
0.0580145431552 0.0740199177996 0.0831884287069
0.0740199177996 0.0831884287069 0.0818447676257
0.0831884287069 0.0818447676257 0.077537148277
0.0818447676257 0.077537148277 0.0644957319001
0.077537148277 0.0644957319001 0.0959927284224
0.0644957319001 0.0959927284224 0.0952418589946
0.0959927284224 0.0952418589946 0.101881125514
0.0952418589946 0.101881125514 0.205105912109
0.101881125514 0.205105912109 0.187243123617
0.205105912109 0.187243123617 0.168906101802
0.187243123617 0.168906101802 0.111602908631
0.168906101802 0.111602908631 0.168313310149
0.111602908631 0.168313310149 0.160014227
0.168313310149 0.160014227 0.0871403730635
0.160014227 0.0871403730635 0.11081251976
0.0871403730635 0.11081251976 0.103224786595
0.11081251976 0.103224786595 0.0688428706924
0.103224786595 0.0688428706924 0.0906576035409
0.0688428706924 0.0906576035409 0.122747391717
0.0906576035409 0.122747391717 0.134326588682
0.122747391717 0.134326588682 0.0805801454316
0.134326588682 0.0805801454316 0.077537148277
0.0805801454316 0.077537148277 0.0907761618716
0.077537148277 0.0907761618716 0.071609231742
0.0907761618716 0.071609231742 0.0405074296554
0.071609231742 0.0405074296554 0.017586152387
0.0405074296554 0.017586152387 0.0239883022447
0.017586152387 0.0239883022447 0.047739487828
0.0239883022447 0.047739487828 0.0916455896301
0.047739487828 0.0916455896301 0.0650885235536
0.0916455896301 0.0650885235536 0.186097059753
0.0650885235536 0.186097059753 0.329987353778
0.186097059753 0.329987353778 0.333346506481
0.329987353778 0.333346506481 0.41345241859
0.333346506481 0.41345241859 0.404165349352
0.41345241859 0.404165349352 0.313823901359
0.404165349352 0.313823901359 0.298411318369
0.313823901359 0.298411318369 0.26296237749
0.298411318369 0.26296237749 0.265610180209
0.26296237749 0.265610180209 0.304773948783
0.265610180209 0.304773948783 0.353619981031
0.304773948783 0.353619981031 0.362511855833
0.353619981031 0.362511855833 0.316827379071
0.362511855833 0.316827379071 0.298253240594
0.316827379071 0.298253240594 0.429734429339
0.298253240594 0.429734429339 0.476762567183
0.429734429339 0.476762567183 0.375079038887
0.476762567183 0.375079038887 0.312993993045
0.375079038887 0.312993993045 0.202655706608
0.312993993045 0.202655706608 0.105793550427
0.202655706608 0.105793550427 0.067420170724
0.105793550427 0.067420170724 0.0639029402466
0.067420170724 0.0639029402466 0.0549715460006
0.0639029402466 0.0549715460006 0.0925940562757
0.0549715460006 0.0925940562757 0.096032247866
0.0925940562757 0.096032247866 0.271419538413
0.096032247866 0.271419538413 0.347692064496
0.271419538413 0.347692064496 0.343621561808
0.347692064496 0.343621561808 0.355437875435
0.343621561808 0.355437875435 0.427877015492
0.355437875435 0.427877015492 0.412306354727
0.427877015492 0.412306354727 0.291732532406
0.412306354727 0.291732532406 0.327220992728
0.291732532406 0.327220992728 0.438981979134
0.327220992728 0.438981979134 0.433172620929
0.438981979134 0.433172620929 0.402228896617
0.433172620929 0.402228896617 0.349984192223
0.402228896617 0.349984192223 0.461073348087
0.349984192223 0.461073348087 0.499170091685
0.461073348087 0.499170091685 0.527663610496
0.499170091685 0.527663610496 0.534974707556
0.527663610496 0.534974707556 0.594293392349
0.534974707556 0.594293392349 0.46486721467
0.594293392349 0.46486721467 0.496364211192
0.46486721467 0.496364211192 0.688823901359
0.496364211192 0.688823901359 0.706133417641
0.688823901359 0.706133417641 0.791653493519
0.706133417641 0.791653493519 0.772447043946
0.791653493519 0.772447043946 0.65503477711
0.772447043946 0.65503477711 0.570463167879
0.65503477711 0.570463167879 0.534263357572
0.570463167879 0.534263357572 0.400766677205
0.534263357572 0.400766677205 0.270826746759
0.400766677205 0.270826746759 0.136065444199
0.270826746759 0.136065444199 0.262092949731
0.136065444199 0.262092949731 0.277624091053
0.262092949731 0.277624091053 0.277940246601
0.277624091053 0.277940246601 0.125039519444
0.277940246601 0.125039519444 0.10693961429
0.125039519444 0.10693961429 0.23691906418
0.10693961429 0.23691906418 0.358243755928
0.23691906418 0.358243755928 0.348838128359
0.358243755928 0.348838128359 0.310464748656
0.348838128359 0.310464748656 0.0594372431236
0.310464748656 0.0594372431236 0.151319949415
0.0594372431236 0.151319949415 0.140926335757
0.151319949415 0.140926335757 0.100537464433
0.140926335757 0.100537464433 0.10128833386
0.100537464433 0.10128833386 0.0355674992096
0.10128833386 0.0355674992096 0.070423648435
