0.0357486848929 0.0401570719419
0.0401570719419 0.043417055642
0.043417055642 0.0627546862266
0.0627546862266 0.0590501592947
0.0590501592947 0.0596058383344
0.0596058383344 0.0619767355709
0.0619767355709 0.0599392457583
0.0599392457583 0.0592724309106
0.0592724309106 0.0685337482403
0.0685337482403 0.112728754538
0.112728754538 0.180669778469
0.180669778469 0.201822627251
0.201822627251 0.223531155071
0.223531155071 0.240683114766
0.240683114766 0.214714380974
0.214714380974 0.23505223383
0.23505223383 0.220567533526
0.220567533526 0.168926428095
0.168926428095 0.135548640439
0.135548640439 0.122693931985
0.122693931985 0.0589390234867
0.0589390234867 0.0323405201156
0.0323405201156 0.031229162036
0.031229162036 0.0318959768838
0.0318959768838 0.0384529895532
0.0384529895532 0.0424168333704
0.0424168333704 0.0423056975624
0.0423056975624 0.0540490479366
0.0540490479366 0.0500852041194
0.0500852041194 0.044343187375
0.044343187375 0.047825442691
0.047825442691 0.039823664518
0.039823664518 0.0342668741202
0.0342668741202 0.0323405201156
0.0323405201156 0.0577906201378
0.0577906201378 0.0869452470919
0.0869452470919 0.0949840705342
0.0949840705342 0.0808327776543
0.0808327776543 0.0592353856413
0.0592353856413 0.0331184707713
0.0331184707713 0.013002889531
0.013002889531 0.0205971697414
0.0205971697414 0.04352819145
0.04352819145 0.0461213603023
0.0461213603023 0.0396754834408
0.0396754834408 0.0310809809587
0.0310809809587 0.0287100837223
0.0287100837223 0.0268948655257
0.0268948655257 0.031340297844
0.031340297844 0.0308587093428
0.0308587093428 0.0423056975624
0.0423056975624 0.0305253019189
0.0305253019189 0.0124472104912
0.0124472104912 0.013929021264
0.013929021264 0.0241905608654
0.0241905608654 0.00963177002297
0.00963177002297 0.0127806179151
0.0127806179151 0.0350448247759
0.0350448247759 0.0455656812625
0.0455656812625 0.0710157812847
0.0710157812847 0.072793954212
0.072793954212 0.0789064236497
0.0789064236497 0.0555308587093
0.0555308587093 0.0270430466029
0.0270430466029 0.0142624286879
0.0142624286879 0.0250055567904
0.0250055567904 0.0452322738386
0.0452322738386 0.0569756242128
0.0569756242128 0.0681632955472
0.0681632955472 0.0589019782174
0.0589019782174 0.0614951470697
0.0614951470697 0.0585685707935
0.0585685707935 0.0548269985923
0.0548269985923 0.0455656812625
0.0455656812625 0.0460102244943
0.0460102244943 0.0494183892717
0.0494183892717 0.0466029488034
0.0466029488034 0.0549381344002
0.0549381344002 0.0554197229014
0.0554197229014 0.0546047269764
0.0546047269764 0.0349336889679
0.0349336889679 0.0265614581018
0.0265614581018 0.0513447432763
0.0513447432763 0.0813884566941
0.0813884566941 0.0952063421501
0.0952063421501 0.0715714603245
0.0715714603245 0.0500852041194
0.0500852041194 0.0306364377269
0.0306364377269 0.0144847003038
0.0144847003038 0.0220419352449
0.0220419352449 0.0351559605838
0.0351559605838 0.0418241090613
0.0418241090613 0.0356005038157
0.0356005038157 0.0349336889679
0.0349336889679 0.0414907016374
0.0414907016374 0.0424168333704
0.0424168333704 0.0461213603023
0.0461213603023 0.0476031710751
0.0476031710751 0.035637549085
0.035637549085 0.0444543231829
0.0444543231829 0.0380084463214
0.0380084463214 0.0342668741202
0.0342668741202 0.0383418537453
0.0383418537453 0.0233014744017
0.0233014744017 0.0143735644958
0.0143735644958 0.013114025339
0.013114025339 0.0358598207009
0.0358598207009 0.0354893680077
0.0354893680077 0.0202637623176
0.0202637623176 0.043417055642
0.043417055642 0.166073942358
0.166073942358 0.274949988886
0.274949988886 0.435504186115
0.435504186115 0.437060087427
0.437060087427 0.436948951619
0.436948951619 0.45539749574
0.45539749574 0.457768392976
0.457768392976 0.456064310588
0.456064310588 0.466029488034
0.466029488034 0.485441209158
0.485441209158 0.478550789064
0.478550789064 0.474735126324
0.474735126324 0.490331184708
0.490331184708 0.519708083278
0.519708083278 0.491701859673
0.491701859673 0.41131362525
0.41131362525 0.438097354968
0.438097354968 0.377269022746
0.377269022746 0.30084463214
0.30084463214 0.253463732681
0.253463732681 0.244535822775
0.244535822775 0.247462399052
0.247462399052 0.291361043195
0.291361043195 0.351152107876
0.351152107876 0.422834704008
0.422834704008 0.536119137586
0.536119137586 0.548232940653
0.548232940653 0.555234496555
0.555234496555 0.612210120768
0.612210120768 0.633918648589
0.633918648589 0.655293768986
0.655293768986 0.645773134771
0.645773134771 0.638993850485
0.638993850485 0.644884048307
0.644884048307 0.644661776691
0.644661776691 0.627583907535
0.627583907535 0.615247832852
0.615247832852 0.586315477514
0.586315477514 0.525153737868
0.525153737868 0.467844706231
0.467844706231 0.439468029933
0.439468029933 0.3677854338
0.3677854338 0.241498110691
0.241498110691 0.0743869007928
0.0743869007928 0.0194487663925
0.0194487663925 0.244869230199
0.244869230199 0.240905386382
0.240905386382 0.24046084315
0.24046084315 0.27202341261
0.27202341261 0.25787211973
0.25787211973 0.250203748981
0.250203748981 0.253574868489
0.253574868489 0.359894791435
0.359894791435 0.371749277617
0.371749277617 0.535230051122
0.535230051122 0.515077424613
0.515077424613 0.533970511966
0.533970511966 0.534192783582
0.534192783582 0.453137734311
0.453137734311 0.332147884715
0.332147884715 0.18496702971
0.18496702971 0.190931318071
0.190931318071 0.260909831814
0.260909831814 0.288730829073
0.288730829073 0.236830406757
0.236830406757 0.163480773505
0.163480773505 0.125027783952
0.125027783952 0.174890716456
0.174890716456 0.0709046454768
